,R,Z,n_n_slow,n_n_thermal,n_n_total,izn_rate_slow,izn_rate_thermal,izn_rate_total
184,1.5377175189,-1.2537054029,6.02679717172e+12,1.48542952008e+20,1.48542958035e+20,1.48162774309e+14,3.65177975074e+21,3.65177975074e+21
185,1.55126552184,-1.31205501446,1.76958350787e+20,4.28166949673e+20,6.0512530046e+20,3.32378321688e+20,8.04219815012e+20,8.04219815012e+20
186,1.55160050671,-1.31028645067,4.65798917391e+18,2.50384396923e+20,2.55042386097e+20,1.59072727894e+20,8.55075603516e+21,8.55075603516e+21
187,2.11730783333,-0.322405333332,77025628153.9,1.04602306018e+17,1.04602383044e+17,9.36744442158e+13,1.27211723095e+20,1.27211723095e+20
188,1.7269857564,-0.789307545602,385.76185483,3.44183640092e+16,3.44183640092e+16,346473.480074,3.0912984805e+19,3.0912984805e+19
189,1.56808966667,-1.224532,9.37375573535e+13,5.42253046583e+20,5.42253140321e+20,6.81169455334e+15,3.94042924547e+22,3.94042924547e+22
190,1.43310253334,-0.961896821317,27717.9438471,1.39865838407e+17,1.39865838407e+17,424006166.305,2.13955184653e+21,2.13955184653e+21
191,1.37960084245,-1.15944333358,497116953.617,1.33841985903e+18,1.33841985953e+18,6.9644502498e+11,1.87508361036e+21,1.87508361036e+21
192,1.447048,-0.774563333332,0.18218898504,4.5465844539e+15,4.5465844539e+15,2394.86098679,5.97645226982e+19,5.97645226982e+19
193,1.57081801337,-0.948678901909,219330.726321,1.93665200316e+18,1.93665200316e+18,503274741.159,4.44382805799e+21,4.44382805799e+21
194,1.54882734671,-0.977201901909,233400.326231,1.65165114049e+19,1.65165114049e+19,13949641.3396,9.87142623153e+20,9.87142623153e+20
195,1.52517929145,-1.08386382083,823016458.762,7.72413169552e+19,7.7241316956e+19,56466546546.5,5.29946925451e+21,5.29946925451e+21
196,1.57888266666,-1.11279666666,1.13457442112e+12,3.40198968953e+20,3.40198970087e+20,4.32123411982e+13,1.29570997266e+22,1.29570997266e+22
197,1.557961,-1.145575,1.84046886762e+13,3.14434294996e+20,3.144343134e+20,9.23010189351e+14,1.57691370536e+22,1.57691370536e+22
198,1.63304883333,-0.987574499998,1.61176470967e+12,1.47138694133e+20,1.47138695744e+20,1.80808864333e+13,1.65061190545e+21,1.65061190545e+21
199,1.56147966666,-1.050652,200151331.068,1.19243605429e+20,1.19243605429e+20,8208249876.56,4.89020634699e+21,4.89020634699e+21
200,1.62811133333,-1.036698,1.64638156787e+13,3.08837616247e+20,3.08837632711e+20,3.74396147352e+14,7.02313582326e+21,7.02313582326e+21
201,1.59257216666,-1.00041966666,269864234.151,7.9966831408e+19,7.99668314083e+19,4486493667.41,1.3294488017e+21,1.3294488017e+21
202,1.604061,-1.11486966667,5.26794109344e+13,4.90923363487e+20,4.90923416166e+20,1.3917938076e+15,1.29702304029e+22,1.29702304029e+22
203,1.58012733333,-1.067278,13573638397.5,1.99989968902e+20,1.99989968915e+20,5.07782927737e+11,7.4815232993e+21,7.4815232993e+21
204,1.575803,-1.19332133333,4.82066647844e+15,6.07203813731e+20,6.07208634397e+20,2.0850337046e+17,2.62627672512e+22,2.62627672512e+22
205,1.58912566666,-0.767661999998,1.30128426774,3.82281731385e+15,3.82281731385e+15,11318.8022751,3.3251545709e+19,3.3251545709e+19
206,1.605404,-1.195625,2.96361866981e+17,9.48260038538e+20,9.48556400405e+20,8.24070190121e+18,2.63675228599e+22,2.63675228599e+22
207,1.46885419107,-1.19330058883,1.1720403673e+13,5.95003097766e+18,5.95004269806e+18,6.5529340131e+16,3.32669091103e+22,3.32669091103e+22
208,2.23818125,-0.125758166665,2.49327374527e+14,9.50234475841e+16,9.52727749586e+16,2.55608964483e+16,9.7417482074e+18,9.7417482074e+18
209,1.504324,-0.784601999998,0.0923830125027,3.58966509365e+15,3.58966509365e+15,1123.57962767,4.365818412e+19,4.365818412e+19
210,1.255481,-0.428960666665,1233832206.36,4.41683471316e+16,4.41683483654e+16,8.06974445888e+12,2.88878238618e+20,2.88878238618e+20
211,1.28718566666,-0.508443999998,141183937.938,4.18772917066e+16,4.18772918478e+16,1.04046773172e+12,3.08618468566e+20,3.08618468566e+20
212,1.26458933333,-0.205138333333,2037615.59384,4.17656932847e+15,4.17656933051e+15,9146740077.9,1.87483812846e+19,1.87483812846e+19
213,1.284935,-0.278827999998,1179896.0881,4.47093227204e+15,4.47093227322e+15,5637153292.76,2.13606357655e+19,2.13606357655e+19
214,1.30176066666,-0.396683666665,15867150.228,1.01452370353e+16,1.01452370512e+16,93005084448.8,5.94661683834e+19,5.94661683834e+19
215,1.281326,-0.575111999998,603170441.216,8.92073125583e+16,8.92073131615e+16,4.92501993739e+12,7.28397419517e+20,7.28397419517e+20
216,1.32621633333,-0.584437999998,9933950.21936,2.89498884865e+16,2.89498884964e+16,85096869325.7,2.47992472594e+20,2.47992472594e+20
217,1.37507666666,-0.654061999998,3201.27960749,1.39183571574e+16,1.39183571574e+16,32438986.265,1.4103653914e+20,1.4103653914e+20
218,1.31052666666,-0.350828999998,579482.716251,4.6348581786e+15,4.63485817918e+15,2986448633.02,2.38864171157e+19,2.38864171157e+19
219,1.34200766666,-0.420379666665,199928.411419,4.36479341344e+15,4.36479341364e+15,1135094290.27,2.4781130639e+19,2.4781130639e+19
220,1.335548,-0.468314666665,1590593.76509,8.91400351412e+15,8.91400351571e+15,10289834364.4,5.76662763913e+19,5.76662763913e+19
221,1.32394166666,-0.257122333332,12742.3199692,1.36850834466e+15,1.36850834467e+15,54380273.6648,5.84036960887e+18,5.84036960887e+18
222,1.349904,-0.323296666665,5716.18787148,1.34257385034e+15,1.34257385034e+15,25981195.0817,6.1022614899e+18,6.1022614899e+18
223,1.323138,-0.653577333332,199305.385153,5.10445198163e+16,5.10445198165e+16,1878739071.29,4.81167800261e+20,4.81167800261e+20
224,1.25944166667,-0.705515333333,7944173.71499,3.6764114039e+17,3.67641140398e+17,78719173497.9,3.64297254234e+21,3.64297254234e+21
225,1.35267233333,-0.273079666665,265.224902204,7.46289570579e+14,7.46289570579e+14,1078952.7551,3.03595620769e+18,3.03595620769e+18
226,1.29787666666,-0.0750579999982,1375.89869445,7.15942941605e+14,7.15942941606e+14,4803031.04304,2.49923645356e+18,2.49923645356e+18
227,1.24873366667,-0.130331333333,3126321.75087,3.91710612514e+15,3.91710612827e+15,13350705869.3,1.67276870083e+19,1.67276870083e+19
228,1.28857666666,-0.00707399999823,1961.32040804,7.31054571279e+14,7.31054571281e+14,6660488.50396,2.4826033257e+18,2.4826033257e+18
229,1.275242,-0.0497256666649,60617.8711546,1.300291927e+15,1.30029192706e+15,228501191.619,4.90149602933e+18,4.90149602933e+18
230,1.286973,-0.119869999998,39140.6037109,1.29307399501e+15,1.29307399505e+15,151673796.466,5.01079245951e+18,5.01079245951e+18
231,1.237143,-0.0547379999999,4580372.01169,3.85297570583e+15,3.85297571041e+15,18988099665.0,1.59726516804e+19,1.59726516804e+19
232,1.369533,-0.143096666665,0.243488342794,1.50058932323e+14,1.50058932323e+14,723.642436979,4.45972116081e+17,4.45972116081e+17
233,1.303219,-0.189108333332,23588.1315602,1.32053082363e+15,1.32053082365e+15,95298227.4813,5.33506634491e+18,5.33506634491e+18
234,1.35414233333,-0.0834813333315,0.405582954527,1.52320018093e+14,1.52320018093e+14,1162.50682358,4.36589009532e+17,4.36589009532e+17
235,1.34497933333,-0.121690333332,11.9145817876,2.68516877965e+14,2.68516877965e+14,38131.2777667,8.59358040532e+17,8.59358040532e+17
236,2.26786691667,-0.0237764999983,3.85535904905e+14,1.54511827675e+17,1.54897363579e+17,3.59639780751e+16,1.4413339749e+19,1.4413339749e+19
237,1.33169466666,-0.0592513333315,19.1600223422,2.72987852012e+14,2.72987852012e+14,59261.8482314,8.44349989057e+17,8.44349989057e+17
238,1.36272833333,-0.183003333332,6.78655541085,2.67331171745e+14,2.67331171745e+14,22645.2206731,8.92024452831e+17,8.92024452831e+17
239,1.311628,-0.142272333332,872.243342819,7.18352467827e+14,7.18352467827e+14,3161165.10639,2.60343718766e+18,2.60343718766e+18
240,1.32976566666,-0.208432999998,512.867049632,7.36564791707e+14,7.36564791707e+14,1959891.68007,2.81473962529e+18,2.81473962529e+18
241,1.343214,-0.0228813333315,0.5956585306,1.56035926657e+14,1.56035926657e+14,1652.56161593,4.32897322632e+17,4.32897322632e+17
242,1.37742633333,-0.535376666665,93472.2359877,5.85644681529e+15,5.85644681538e+15,677427412.693,4.24438077439e+19,4.24438077439e+19
243,1.27428833333,-0.322317666665,34771517.2824,9.90851966255e+15,9.90851969732e+15,1.88025901174e+11,5.35800127362e+19,5.35800127362e+19
244,1.429155,-0.544510666665,929.339338796,1.93825209263e+15,1.93825209263e+15,6605899.46484,1.37774200735e+19,1.37774200735e+19
245,1.47317166666,-0.626019333332,0.361498055274,1.1624198871e+15,1.1624198871e+15,3108.10130437,9.99429655183e+18,9.99429655183e+18
246,1.421603,-0.445576666665,131.582299518,8.52413259048e+14,8.52413259049e+14,704850.572234,4.56614586933e+18,4.56614586933e+18
247,1.38089833333,-0.485921333331,18334.3236167,3.36530844108e+15,3.36530844109e+15,116084349.809,2.13075568237e+19,2.13075568237e+19
248,1.47044533333,-0.496793333331,5.1082965662,4.67974405732e+14,4.67974405732e+14,29912.162271,2.74027284468e+18,2.74027284468e+18
249,1.42988366666,-0.594056666665,35.6109689976,2.60167139171e+15,2.60167139171e+15,293456.165864,2.14393635709e+19,2.14393635709e+19
250,1.546841,-0.649786666665,0.00019761914555,3.40296642162e+14,3.40296642162e+14,1.63258558668,2.8112832471e+18,2.8112832471e+18
251,1.437755,-0.709958666665,1.45486146246,4.24033543753e+15,4.24033543753e+15,17208.9431096,5.01571408639e+19,5.01571408639e+19
252,1.51205766666,-0.490642333331,0.0628671046744,1.74846389531e+14,1.74846389531e+14,360.572361505,1.0028261346e+18,1.0028261346e+18
253,1.52974633333,-0.534675666665,0.000950242884856,1.39062016572e+14,1.39062016572e+14,5.81285385752,8.50674277439e+17,8.50674277439e+17
254,1.57401633333,-0.518502999998,1.28046490636e-05,5.65031292286e+13,5.65031292286e+13,0.0739420634741,3.26284457087e+17,3.26284457087e+17
255,1.538621,-0.441119666664,0.000493039440576,5.79567971951e+13,5.79567971951e+13,2.22941280377,2.62067524621e+17,2.62067524621e+17
256,1.57885533333,-0.433108999998,4.89678087587e-06,2.30804805204e+13,2.30804805204e+13,0.020796670663,9.80230000675e+16,9.80230000675e+16
257,1.51311766666,-0.602710333332,0.00612075388933,4.11799929924e+14,4.11799929924e+14,48.8934523051,3.28951638916e+18,3.28951638916e+18
258,1.37639966666,-0.724213333332,107.155193919,1.52120532867e+16,1.52120532867e+16,1218878.41097,1.73035413959e+20,1.73035413959e+20
259,1.45942133333,-0.447314666665,1.94929399104,3.77090872539e+14,3.77090872539e+14,10343.8631925,2.00102006912e+18,2.00102006912e+18
260,1.414084,-0.257685999998,0.0608651693425,1.39098650287e+14,1.39098650287e+14,203.68116875,4.65484216474e+17,4.65484216474e+17
261,1.381162,-0.335437333331,109.681959588,6.9938818842e+14,6.9938818842e+14,481965.4193,3.07325765104e+18,3.07325765104e+18
262,2.22381733333,0.411686291669,4.85936346632e+13,3.4175246913e+16,3.42238405477e+16,2.24931383581e+15,1.58191203964e+18,1.58191203964e+18
263,1.38935233333,-0.201362666665,0.132353103325,1.47472224965e+14,1.47472224965e+14,414.798339313,4.62182090739e+17,4.62182090739e+17
264,1.412894,-0.300156666665,1.28487403002,2.34661873332e+14,2.34661873332e+14,4838.33436143,8.83645072223e+17,8.83645072223e+17
265,1.38512033333,-0.242749666665,3.33463442603,2.58807721045e+14,2.58807721045e+14,11769.1691581,9.13429017771e+17,9.13429017771e+17
266,1.48858766666,-0.402120999998,0.018157411449,1.21355989428e+14,1.21355989428e+14,78.3037105637,5.23346860208e+17,5.23346860208e+17
267,1.526175,-0.402076999998,0.00022072194395,5.12647874732e+13,5.12647874732e+13,0.909941874525,2.1134272368e+17,2.1134272368e+17
268,1.75295216667,1.01876516667,6.06472897109e+16,1.50936665629e+18,1.570013946e+18,7.82768626052e+18,1.94812475443e+20,1.94812475443e+20
269,1.44446033333,-0.311136666665,0.0210571834817,1.19829918433e+14,1.19829918433e+14,75.4505845911,4.2936594085e+17,4.2936594085e+17
270,1.481466,-0.360134666665,0.00425355442108,8.84952039461e+13,8.84952039461e+13,16.4140320865,3.41493953827e+17,3.41493953827e+17
271,2.03523216667,0.776897166668,1.95476330507e+15,2.18938848156e+17,2.20893611461e+17,2.98127096787e+17,3.33910520037e+19,3.33910520037e+19
272,2.14466016666,0.604229583336,3.67580985806e+13,4.05821277061e+16,4.06188858047e+16,3.26132476997e+15,3.60060785016e+18,3.60060785016e+18
273,1.44697333333,-0.354007666665,0.305243694881,1.8797010313e+14,1.8797010313e+14,1228.85961306,7.56735919771e+17,7.56735919771e+17
274,1.41627666666,-0.394255999998,28.3017982478,5.7085168047e+14,5.7085168047e+14,136155.124613,2.74627007829e+18,2.74627007829e+18
275,2.2799035,0.166011083335,6.28217217146e+15,2.43047651031e+18,2.43675868248e+18,6.04302830348e+17,2.33795539853e+20,2.33795539853e+20
276,1.07206583333,-0.279484333333,7.91237703515e+16,1.31040516828e+19,1.31831754532e+19,1.25805142448e+19,2.08351685123e+21,2.08351685123e+21
277,1.38203166666,-0.386665666665,1695.21018251,1.16948275671e+15,1.16948275671e+15,8307486.47964,5.73112543198e+18,5.73112543198e+18
278,1.546461,-0.733660666665,0.0188370313698,1.45198713417e+15,1.45198713417e+15,199.973062026,1.54142288952e+19,1.54142288952e+19
279,1.93896608333,-0.569081499999,6.29360827699e+11,6.05260208305e+17,6.05260837665e+17,2.68679718907e+14,2.58390950749e+20,2.58390950749e+20
280,1.58684966666,-0.616356666665,3.16623353733e-06,1.40095589794e+14,1.40095589794e+14,0.0232222733569,1.02751046122e+18,1.02751046122e+18
281,1.30070260597,-0.891712990339,78538.5258813,5.52022941232e+17,5.52022941232e+17,1110410645.48,7.80473205497e+21,7.80473205497e+21
282,1.94002958333,-0.608457583332,5.74460122082e+13,2.83394295351e+18,2.83400039952e+18,1.49847066038e+15,7.39229792598e+19,7.39229792598e+19
283,1.212645,-0.0116816666666,216919686.773,7.99790033179e+15,7.99790054871e+15,9.82379669238e+11,3.62206621235e+19,3.62206621235e+19
284,1.00217116667,0.114441,4.4825013014e+19,1.10854247819e+20,1.55679260833e+20,6.52121381594e+17,1.61272513675e+18,1.61272513675e+18
285,1.00193333333,-0.035527,5.22593518903e+19,9.11781050564e+19,1.43437456947e+20,1.42836845202e+18,2.49210761456e+18,2.49210761456e+18
286,1.00230408333,0.202591333333,4.21499364675e+19,1.07383404571e+20,1.49533341038e+20,3.03436092376e+17,7.7304981691e+17,7.7304981691e+17
287,1.01022475,0.195549166667,2.0094709469e+19,1.11261355766e+20,1.31356065235e+20,4.22609305559e+17,2.33992356885e+18,2.33992356885e+18
288,1.01590425,0.10838125,1.57352013017e+19,1.13525373257e+20,1.29260574559e+20,9.13807600992e+17,6.59288349725e+18,6.59288349725e+18
289,1.00298616667,0.0534056666667,4.1688765985e+19,1.03709610246e+20,1.45398376231e+20,7.92110847009e+17,1.97054302938e+18,1.97054302938e+18
290,1.01682966667,0.0601999999999,1.57892076856e+19,1.06883395643e+20,1.22672603328e+20,1.82231995936e+18,1.23360050157e+19,1.23360050157e+19
291,1.03628066667,0.000894166666579,9.74567215208e+17,2.47598901686e+19,2.57344573838e+19,1.80772759858e+20,4.59271932168e+21,4.59271932168e+21
292,1.01558791667,0.14966425,1.64277975809e+19,1.14847972926e+20,1.31275770506e+20,9.54549264695e+17,6.67332596277e+18,6.67332596277e+18
293,1.02702775,0.15042025,4.84654083597e+18,7.47785535709e+19,7.96250944068e+19,2.7434592937e+17,4.23295551831e+18,4.23295551831e+18
294,1.02740858333,0.109014416667,4.59257199014e+18,7.35302665561e+19,7.81228385462e+19,2.62122863613e+17,4.19676905953e+18,4.19676905953e+18
295,1.0283485,0.226315166667,5.50639420953e+18,6.97241015894e+19,7.52304957989e+19,6.24999423763e+17,7.91398538817e+18,7.91398538817e+18
296,1.04442516667,0.166533,1.73888708059e+17,7.79227884601e+18,7.96616755407e+18,3.19865312775e+19,1.43337640387e+21,1.43337640387e+21
297,1.03461316667,0.0422271666666,1.02773064868e+18,2.44454419756e+19,2.54731726243e+19,1.8818878173e+20,4.47622920473e+21,4.47622920473e+21
298,1.01825783333,0.0189402499999,1.48587868505e+19,1.09259939764e+20,1.24118726614e+20,1.7033525476e+18,1.25251272946e+19,1.25251272946e+19
299,1.02751916667,0.184914833333,5.7724230254e+18,6.93033369069e+19,7.50757599323e+19,6.6355911983e+17,7.96664780749e+18,7.96664780749e+18
300,1.02200633333,0.342215333333,1.27806859155e+19,1.20950831324e+20,1.33731517239e+20,1.51561310526e+18,1.43431006957e+19,1.43431006957e+19
301,1.01807991667,0.266576583333,1.5469087628e+19,1.14023879869e+20,1.29492967497e+20,1.81778983911e+18,1.3399074026e+19,1.3399074026e+19
302,1.00596916667,0.5013215,6.65181628808e+19,1.17276786167e+20,1.83794949048e+20,1.17191280737e+19,2.06617503797e+19,2.06617503797e+19
303,1.0214265,0.424741,1.68524579336e+19,1.40190720109e+20,1.57043178043e+20,1.61955050152e+18,1.34725718916e+19,1.34725718916e+19
304,1.03201266667,0.3090455,4.30163498584e+18,6.99974385991e+19,7.42990735849e+19,5.0146609659e+17,8.16000019088e+18,8.16000019088e+18
305,1.004566,0.447573666667,6.54424723017e+19,1.09484052803e+20,1.74926525105e+20,9.24339747406e+18,1.54640340062e+19,1.54640340062e+19
306,1.01998683333,0.3078175,1.35277192441e+19,1.15051809126e+20,1.2857952837e+20,1.62206038008e+18,1.37954505022e+19,1.37954505022e+19
307,1.05530183333,0.302855666667,1.98304776545e+16,4.225230908e+18,4.24506138565e+18,9.57515020822e+18,2.0401536117e+21,2.0401536117e+21
308,1.01668966667,0.356477333333,2.19766404235e+19,1.33334629163e+20,1.55311269586e+20,2.0697036293e+18,1.25571133973e+19,1.25571133973e+19
309,1.03938366667,0.331618833333,8.56895044421e+17,2.64733536277e+19,2.73302486722e+19,1.56434478921e+20,4.83296677583e+21,4.83296677583e+21
310,1.04581833333,0.474075833333,2.40983016134e+18,7.62542411779e+19,7.86640713392e+19,3.04532211702e+17,9.63631092769e+18,9.63631092769e+18
311,1.03472266667,0.350362166667,4.57085750283e+18,7.41267154586e+19,7.86975729615e+19,5.36053277065e+17,8.69330726567e+18,8.69330726567e+18
312,1.05119633333,0.3306185,1.26153646471e+17,8.31782255193e+18,8.4439761984e+18,2.20119018533e+19,1.45133413712e+21,1.45133413712e+21
313,1.03698866667,0.290323833333,8.86079760523e+17,2.57832341458e+19,2.66693139063e+19,1.60286831658e+20,4.66404165317e+21,4.66404165317e+21
314,1.01670291667,0.225316083333,1.68667029458e+19,1.13107906945e+20,1.29974609891e+20,1.96172962904e+18,1.31553352808e+19,1.31553352808e+19
315,1.0620505,0.448799833333,6.61243484073e+16,8.83529166941e+18,8.90141601782e+18,1.11211522016e+19,1.48596735949e+21,1.48596735949e+21
316,1.04412416667,0.1209685,1.62897026876e+17,7.78796654544e+18,7.95086357232e+18,2.85783061672e+19,1.36630420226e+21,1.36630420226e+21
317,1.00505516667,0.321213,4.0846621009e+19,1.23814262445e+20,1.64660883454e+20,9.97112757584e+17,3.02244782077e+18,3.02244782077e+18
318,1.10099366667,0.117379666667,3.2463970815e+13,3.16211412285e+17,3.16243876256e+17,1.74065782229e+17,1.69546686519e+21,1.69546686519e+21
319,1.07869966667,0.0796226666665,9.54285187689e+14,8.83432621512e+17,8.843869067e+17,2.78580318816e+18,2.57896637743e+21,2.57896637743e+21
320,1.10271133333,0.215166,3.47395281114e+13,3.19232820288e+17,3.19267559816e+17,1.86566635048e+17,1.71442147651e+21,1.71442147651e+21
321,1.04515233333,0.212096,1.72072851341e+17,7.87479289714e+18,8.04686574848e+18,3.04910714071e+19,1.39540241631e+21,1.39540241631e+21
322,1.050474,0.0762009999999,2.59305267743e+16,4.08162880695e+18,4.10755933372e+18,1.21403564808e+19,1.91096884262e+21,1.91096884262e+21
323,1.08328183333,0.285417333333,7.24133294326e+14,8.80667720126e+17,8.8139185342e+17,2.03453981401e+18,2.47434215986e+21,2.47434215986e+21
324,1.14725433333,0.0308296666667,6.18801497348e+11,7.04271780395e+16,7.0427796841e+16,3.25477726519e+15,3.70433457121e+20,3.70433457121e+20
325,1.17111866667,-0.0101596666666,14926026502.4,2.84024896963e+16,2.84025046224e+16,7.23351192816e+13,1.37645305651e+20,1.37645305651e+20
326,1.16645066667,0.161124666667,15230637212.8,2.97366568611e+16,2.97366720917e+16,7.33713376346e+13,1.43251937538e+20,1.43251937538e+20
327,1.16672266667,0.0754276666667,16222680972.7,2.93824267565e+16,2.93824429792e+16,7.79414229418e+13,1.41167058314e+20,1.41167058314e+20
328,1.210517,0.226140333333,203281222.151,7.93681828289e+15,7.93681848617e+15,9.14429880287e+11,3.57025785042e+19,3.57025785042e+19
329,1.144889,0.119977333333,5.31446576003e+11,7.29297991648e+16,7.29303306114e+16,2.77444009209e+15,3.80733206021e+20,3.80733206021e+20
330,1.20702433333,0.146868,220976959.667,8.32632277152e+15,8.3263229925e+15,9.86559125534e+11,3.71731501997e+19,3.71731501997e+19
