,R,Z,n_n_slow,n_n_thermal,n_n_total,izn_rate_slow,izn_rate_thermal,izn_rate_total
1450,2.04914016667,0.5911535,5.04228324325e+15,2.08575468595e+17,2.13617751838e+17,6.81466407252e+17,2.8189050152e+19,2.88705165592e+19
1451,2.24013016667,0.29042575,7.85590222768e+16,7.13866283307e+17,7.92425305584e+17,1.47339382554e+18,1.33887380927e+19,1.48621319183e+19
1452,2.245809,0.293665416667,1.39244731227e+17,1.27976874075e+18,1.41901347197e+18,1.47686342802e+18,1.35735379923e+19,1.50504014203e+19
1453,1.14060025,-0.00954258333333,5.24214384752e+16,1.83445305945e+18,1.88687449793e+18,7.84828524931e+18,2.74645475322e+20,2.82493760571e+20
1454,1.12252008333,-0.01036875,2.81854870591e+17,2.77634898183e+18,3.05820385242e+18,7.98688369842e+18,7.86730290581e+19,8.66599127565e+19
1455,2.0469595,0.649339,9.61031956964e+16,8.4866161772e+17,9.44764813416e+17,7.04244662695e+17,6.21899626107e+18,6.92324092377e+18
1456,2.054337,0.6549035,1.62805263892e+17,3.30874965364e+18,3.47155491753e+18,1.22108968232e+18,2.48166426985e+19,2.60377323809e+19
1457,1.66890145954,-1.21642223827,9.04649508656e+18,1.05512277803e+21,1.06416927312e+21,2.87416517268e+18,3.3522343322e+20,3.38097598393e+20
1458,2.27609721454,0.260666022622,8.51872190717e+17,3.83037321343e+18,4.68224540415e+18,9.46547435424e+17,4.25607266136e+18,5.20262009679e+18
1459,2.26307633333,0.250081583333,4.07915754491e+17,2.6649617133e+18,3.07287746779e+18,1.22751664193e+17,8.0195109337e+17,9.24702757562e+17
1460,1.67841325861,-1.22052812106,6.19114802516e+19,1.06773287278e+21,1.12964435303e+21,2.13000893101e+19,3.6734391517e+20,3.8864400448e+20
1461,1.72715187612,-1.1931395723,6.3653148407e+19,9.63605380691e+20,1.0272585291e+21,3.82018104903e+19,5.7831342301e+20,6.165152335e+20
1462,1.197165,-0.421301166667,3.53601104305e+16,4.31525546598e+18,4.35061557641e+18,1.4767632105e+19,1.80220322801e+21,1.81697086011e+21
1463,1.17320866667,-0.422960833333,2.19770133399e+17,6.62342242395e+18,6.84319255734e+18,1.4195993147e+19,4.27838204788e+20,4.42034197935e+20
1464,1.12841166667,-0.283359833333,1.36298062511e+18,1.62879835654e+19,1.76509641905e+19,2.39065542625e+18,2.85689727176e+19,3.09596281439e+19
1465,1.14761633333,-0.279632166667,2.36494822272e+17,4.42198558982e+18,4.65848041209e+18,1.52132719798e+19,2.84458107042e+20,2.99671379021e+20
1466,1.17789766667,-0.3322385,5.47563807563e+16,3.36152209928e+18,3.41627848003e+18,2.07552007467e+19,1.27417234341e+21,1.29492754416e+21
1467,1.15471066667,-0.323356833333,2.99676377189e+17,4.74841778066e+18,5.04809415785e+18,1.88298035231e+19,2.98361101045e+20,3.17190904568e+20
1468,1.10686216667,0.169705333333,1.1868022513e+18,1.00713709222e+19,1.12581731735e+19,6.83630417587e+18,5.80138393037e+19,6.48501434796e+19
1469,1.12400316667,0.143044,1.73163887602e+17,3.42049554461e+18,3.59365943221e+18,9.91259216056e+18,1.9580281888e+20,2.05715411041e+20
1470,1.09781,-0.0603233333333,2.45882680439e+18,1.79347422397e+19,2.0393569044e+19,2.81774696528e+19,2.05527145827e+20,2.33704615479e+20
1471,1.106623,-0.0573066666667,1.31443633008e+18,6.91761358009e+18,8.23204991017e+18,1.44110118448e+19,7.58422518912e+19,9.02532637361e+19
1472,1.13106366667,0.268745,2.33613635943e+17,4.04865472863e+18,4.28226836458e+18,1.28527573178e+19,2.2274545953e+20,2.35598216848e+20
1473,1.120845,0.267778166667,5.08551965475e+17,1.54122176064e+19,1.59207695719e+19,2.82442530304e+19,8.55972650561e+20,8.84216903591e+20
1474,1.15224883333,0.468722,6.6124909685e+17,4.19053736284e+19,4.25666227252e+19,4.23539127057e+15,2.68409672695e+17,2.72645063966e+17
1475,1.1377665,0.460020333333,1.22844182374e+18,6.31878378196e+19,6.44162796433e+19,8.05671811268e+15,4.14416529642e+17,4.22473247755e+17
1476,1.157401,0.415496666666,1.98199629116e+17,4.64118375658e+18,4.83938338569e+18,1.10791225141e+19,2.59436628006e+20,2.7051575052e+20
1477,1.143864,0.431806666667,8.88764888697e+17,3.35621178678e+19,3.44508827565e+19,5.593891737e+15,2.11240178595e+17,2.16834070332e+17
1478,1.145771,0.331534666667,1.48205507632e+17,3.95628790668e+18,4.10449341431e+18,1.03912567074e+19,2.7739052282e+20,2.87781779527e+20
1479,1.13194266667,0.342990666667,5.72652179999e+17,2.64739394886e+19,2.70465916686e+19,3.23539052431e+19,1.49573398922e+21,1.52808789446e+21
1480,1.16690366667,0.329663,2.5936043228e+16,2.74413173131e+18,2.77006777454e+18,9.50468883446e+18,1.00563212351e+21,1.01513681235e+21
1481,1.14407616667,0.350157333333,2.51901141593e+17,4.33945399817e+18,4.59135513977e+18,1.43070874789e+19,2.46465528381e+20,2.6077261586e+20
1482,1.0303465,1.17195033333,5.10938691153e+19,1.76571222295e+19,6.87509913448e+19,5.19200640326e+16,1.79426403335e+16,6.98627043661e+16
1483,1.04561170023,1.15265033333,4.48388718129e+19,2.43867009642e+19,6.92255727771e+19,9.7923673989e+16,5.32581498673e+16,1.51181823856e+17
1484,1.1784065,0.540097,2.32409405402e+17,2.35420138972e+19,2.37744233026e+19,1.46420542535e+19,1.48317338587e+21,1.49781544013e+21
1485,1.15548966667,0.5326685,9.91541546032e+17,6.02515476948e+19,6.12430892408e+19,6.99034312872e+15,4.24771906037e+17,4.31762249166e+17
1486,1.17837283333,0.495237666667,1.17037211219e+17,4.40540450227e+18,4.52244171349e+18,6.690084524e+18,2.51821862258e+20,2.58511946782e+20
1487,1.16780033333,0.503589833333,2.75842647832e+17,2.51534687992e+19,2.5429311447e+19,1.70623526299e+19,1.5558774464e+21,1.57293979903e+21
1488,1.86928716667,-0.742991333333,5.21880834343e+14,1.6319595422e+19,1.63201173029e+19,2.86085884658e+16,8.94611487208e+20,8.94640095796e+20
1489,1.8453465,-0.725198333333,4.62454625156e+13,2.76421020381e+18,2.76425644927e+18,1.92059700914e+16,1.14799021597e+21,1.14800942194e+21
1490,1.85036316667,-0.776943666667,1.81405832013e+14,2.18473770834e+19,2.18475584892e+19,2.07843480491e+13,2.50313611322e+18,2.50315689756e+18
1491,1.8392445,-0.771219,4.05330812237e+13,1.83216563307e+19,1.83216968638e+19,2.74972798489e+15,1.24292478196e+21,1.24292753169e+21
1492,1.92659983333,-0.678735333333,9.31859198344e+15,3.44047287815e+18,3.44979147014e+18,5.71440280721e+17,2.10978739148e+20,2.11550179429e+20
1493,1.9127715,-0.663962666666,1.77204246145e+15,2.46228425134e+18,2.4640562938e+18,6.31979978342e+17,8.78147325294e+20,8.78779305272e+20
1494,1.89535466667,-0.732188833333,5.08766728207e+15,8.06776701749e+18,8.07285468478e+18,2.85171365296e+13,4.52210415445e+16,4.5249558681e+16
1495,1.89513883333,-0.709902833333,2.088134652e+15,3.40784418859e+18,3.40993232325e+18,1.34128177292e+17,2.18897727248e+20,2.19031855425e+20
1496,2.06010580995,0.69441486784,3.67456203371e+17,7.01238055885e+18,7.37983676222e+18,2.52071106282e+16,4.81041960626e+17,5.06249071255e+17
1497,2.018873,0.703202,1.3288090697e+17,4.19174662541e+18,4.32462753238e+18,1.90050501853e+15,5.99516941873e+16,6.18521992058e+16
1498,1.91169583333,0.781128333333,7.59637857892e+16,4.09480211761e+18,4.1707659034e+18,1.49126499868e+15,8.03861341437e+16,8.18773991424e+16
1499,1.9095035,0.761557833333,2.14782016189e+16,6.28551648659e+17,6.50029850278e+17,1.00012830662e+18,2.92683860199e+19,3.02685143265e+19
1500,1.96660733333,0.755833666667,1.28770214949e+17,6.559031712e+18,6.68780192695e+18,1.63250985493e+15,8.31534210993e+16,8.47859309542e+16
1501,1.9406855,0.756799833333,7.35224592376e+16,3.72715436717e+18,3.80067682641e+18,1.33775482206e+15,6.78162670147e+16,6.91540218368e+16
1502,1.84622116667,0.820718333333,7.33956355737e+16,4.88552227583e+18,4.95891791141e+18,3.802607249e+18,2.53117535886e+20,2.56920143135e+20
1503,1.84164583333,0.808279666667,3.19901298442e+16,8.98823220227e+17,9.30813350071e+17,1.49396684724e+18,4.19758250152e+19,4.34697918624e+19
1504,1.91073516667,0.804621333333,1.58718450205e+17,8.90414132761e+18,9.06285977782e+18,3.03490087579e+15,1.70258632682e+17,1.73293533558e+17
1505,1.87759333333,0.799274,4.59432770249e+16,2.0603353123e+18,2.10627858932e+18,2.27969952109e+18,1.02233574287e+20,1.04513273808e+20
1506,1.10263616667,0.238542333333,1.8486930802e+18,4.14355641194e+19,4.32842571996e+19,4.23350876707e+18,9.48874779954e+19,9.91209867625e+19
1507,1.11673583333,0.229989166667,5.16166768328e+17,1.29506388469e+19,1.34668056152e+19,2.78083275209e+19,6.97711725661e+20,7.25520053181e+20
1508,2.1617965,0.410037666667,6.83749624007e+15,1.97292533756e+17,2.04130029996e+17,8.31261747507e+17,2.39856419106e+19,2.48169036582e+19
1509,2.18692616667,0.398875416667,4.31678570015e+16,3.09726340097e+17,3.52894197099e+17,8.47854969799e+17,6.08329982004e+18,6.93115478984e+18
1510,1.63589401953,-1.19854155519,1.2167326078e+16,7.22725325923e+20,7.22737493249e+20,1.36146048997e+16,8.08692041322e+20,8.08705655927e+20
1511,1.66181417106,-1.25109206726,3.4484795289e+20,1.73864697874e+21,2.08349493163e+21,3.18281376346e+19,1.60470418552e+20,1.92298556187e+20
1512,1.65380616666,-1.28671,4.0567165074e+20,1.84645693054e+21,2.25212858128e+21,7.16284470558e+20,3.26024365391e+21,3.97652812447e+21
1513,1.63419706393,-1.2518498961,7.83595018227e+17,1.40976257163e+21,1.41054616665e+21,5.35949035395e+17,9.64223703351e+20,9.64759652386e+20
1514,2.09597926454,-0.539336036278,3.57348277883e+17,3.91783532681e+19,3.9535701546e+19,4.17618870246e+15,4.57861997456e+17,4.62038186159e+17
1515,2.18985211121,-0.555880336388,6.59192158137e+18,6.39209893648e+19,7.05129109462e+19,1.46302155931e+18,1.41867260371e+19,1.56497475964e+19
1516,2.16598797582,-0.422832304546,2.90580920542e+17,2.17603743604e+19,2.20509552809e+19,4.07410333995e+15,3.05092342934e+17,3.09166446274e+17
1517,2.19987427427,-0.445359429825,1.7075042934e+18,2.22922293518e+19,2.39997336452e+19,2.52495199134e+18,3.29643732733e+19,3.54893252647e+19
1518,2.1993030345,-0.356717230156,3.10432330581e+17,6.86270028616e+18,7.17313261674e+18,6.55470028527e+17,1.44904183914e+19,1.514588842e+19
1519,2.26644601377,-0.404037897101,6.71712916964e+18,1.38590971799e+19,2.05762263495e+19,3.65475243619e+20,7.54065731093e+20,1.11954097471e+21
1520,2.25212558333,0.123848833333,3.3477670734e+16,4.74883908158e+17,5.08361578892e+17,4.15952949324e+18,5.90033170928e+19,6.31628465861e+19
1521,2.26987583333,0.12669025,2.39809038882e+17,7.33389142439e+17,9.73198181321e+17,5.12829355274e+18,1.56834572557e+19,2.08117508084e+19
1522,2.10976133333,0.481661166667,2.12569433532e+15,1.63680378758e+17,1.65806073093e+17,5.95525734215e+17,4.58560180158e+19,4.645154375e+19
1523,2.144845,0.484204333333,6.06508435634e+16,3.82460093627e+17,4.43110937191e+17,1.17299218959e+18,7.39680895262e+18,8.56980114221e+18
1524,2.18709166667,0.324709333333,1.83961477494e+15,2.10999904344e+17,2.12839519119e+17,5.22181294636e+17,5.98930845302e+19,6.04152658248e+19
1525,2.22235358333,0.31056475,3.88580393439e+16,3.86925412868e+17,4.25783452212e+17,7.69159068885e+17,7.65883187403e+18,8.42799094291e+18
1526,2.23088358333,0.226638666667,1.03700662026e+16,3.63466895508e+17,3.73836961711e+17,1.19741912754e+18,4.19690872175e+19,4.3166506345e+19
1527,2.25111641667,0.219877666667,6.92943333827e+16,5.35880089287e+17,6.05174422669e+17,1.50122505022e+18,1.16095584542e+19,1.31107835044e+19
1528,2.31246823655,0.442105365717,3.2995150204e+18,3.41666725864e+18,6.71618227904e+18,7.63384118269e+15,7.90488755628e+15,1.5538728739e+16
1529,2.24019801486,0.468482054924,2.01129818588e+18,4.93258392823e+18,6.94388211411e+18,1.36843586916e+17,3.35600400896e+17,4.72443987812e+17
1530,1.03081248484,0.985987646743,3.32653927263e+19,3.24309254407e+19,6.5696318167e+19,-2.73410265601e+16,-2.66551728741e+16,-5.39961994342e+16
1531,1.42690169716,1.00353406159,4.22547145132e+18,5.17285420924e+19,5.59540135437e+19,3.44185610306e+17,4.21354635463e+18,4.55773196494e+18
1532,1.02518342234,0.906904082946,3.04898754331e+19,3.35580637222e+19,6.40479391553e+19,-1.26841819956e+17,-1.39605879535e+17,-2.66447699491e+17
1533,1.27374224715,0.937378192932,2.09588229744e+18,6.86465618603e+19,7.07424441578e+19,1.1748919687e+18,3.84813089491e+19,3.96562009178e+19
1534,2.32978222422,-0.240896105334,7.37481541561e+18,8.68578105088e+18,1.60605964665e+19,2.19705955161e+16,2.58761435312e+16,4.78467390472e+16
1535,2.23424740311,-0.277796965705,6.69473090142e+17,4.81655782641e+18,5.48603091655e+18,1.93018173316e+18,1.38867895815e+19,1.58169713146e+19
1536,2.13120763765,-0.529188677528,1.33960730418e+18,5.36455425318e+19,5.4985149836e+19,9.52030346003e+16,3.81247431683e+18,3.90767735143e+18
1537,2.03405067324,-0.62380377849,4.92933577289e+17,6.16903224698e+19,6.21832560471e+19,4.53785751048e+15,5.67909970108e+17,5.72447827618e+17
1538,1.07204162984,-1.16099163888,2.52038811464e+16,7.32968430813e+20,7.32993634694e+20,9.08914363302e+16,2.64326565716e+21,2.6433565486e+21
1539,1.05383162984,-1.12258930555,8.87282609013e+18,1.21018002987e+21,1.21905285596e+21,4.91360692457e+19,6.70175309911e+21,6.75088916836e+21
1540,2.30483079359,0.293685976969,2.80951200421e+18,5.83438124105e+18,8.64389324526e+18,7.88875397182e+18,1.63822037847e+19,2.42709577565e+19
1541,2.32065957905,0.318799954348,3.15223600462e+18,3.87100133379e+18,7.02323733841e+18,1.86231619264e+16,2.28695708541e+16,4.14927327804e+16
1542,2.13937693376,0.579606575991,7.91463709836e+17,4.79416272422e+18,5.58562643405e+18,4.8707148362e+16,2.95035631044e+17,3.43742779406e+17
1543,2.20633881349,0.53030216076,1.89119782247e+18,4.98034294427e+18,6.87154076674e+18,3.4151161563e+17,8.99347992624e+17,1.24085960825e+18
1544,1.0944825,0.0892121666666,2.26956055993e+18,2.91253793202e+19,3.13949398801e+19,2.2463050079e+19,2.88269397076e+20,3.10732447155e+20
1545,1.10816483333,0.0782158333333,8.44800649646e+17,7.89578563073e+18,8.74058628038e+18,7.9949804262e+18,7.47237251695e+19,8.27187055957e+19
1546,1.09484066667,0.0144161666666,2.85339959037e+18,2.47497211073e+19,2.76031206977e+19,3.22455578143e+19,2.79690431564e+20,3.11935989378e+20
1547,1.1087065,0.00218533333333,9.72105609868e+17,6.63897949967e+18,7.61108510954e+18,4.8131288917e+19,3.28711857199e+20,3.76843146116e+20
1548,2.25647459185,-0.220189808053,7.21601066605e+17,4.306614114e+18,5.02821518061e+18,1.99706434939e+18,1.19187538817e+19,1.39158182311e+19
1549,2.30599244946,-0.274617023116,6.5437819833e+18,9.68576593274e+18,1.6229547916e+19,2.44653758223e+16,3.62123775327e+16,6.0677753355e+16
1550,2.29124344968,0.200470658966,1.54100934566e+18,6.84892440561e+18,8.38993375128e+18,1.16972402975e+18,5.19876889634e+18,6.3684929261e+18
1551,2.13986507049,0.760751009344,3.40990311178e+18,6.75575770538e+18,1.01656608172e+19,1.14740428696e+18,2.27325677555e+18,3.42066106251e+18
1552,1.91502494086,-0.777406976101,7.5729001145e+16,1.121335142e+20,1.12209243201e+20,3.97464598178e+16,5.88534134741e+19,5.88931599339e+19
1553,1.92446666667,-0.731824833333,5.04635612449e+16,6.82470826992e+19,6.82975462604e+19,3.76058067642e+15,5.08582141429e+18,5.08958199497e+18
1554,1.15821725,-0.37387125,5.90592210597e+17,5.9909351611e+18,6.5815273717e+18,3.07392497126e+19,3.11817271926e+20,3.42556521639e+20
1555,1.18517841667,-0.371012416667,4.64795558397e+16,2.84182336034e+18,2.88830291618e+18,8.34224618547e+18,5.10056295919e+20,5.18398542105e+20
1556,1.0970315,0.163960666667,2.28806004274e+18,3.56824654316e+19,3.79705254744e+19,1.75356172057e+19,2.73469246032e+20,2.91004863238e+20
1557,1.1107515,0.154199833333,6.34527732005e+17,8.44651913363e+18,9.08104686564e+18,3.29220921507e+19,4.38242597201e+20,4.71164689351e+20
1558,1.1260815,0.305436166667,5.61174550415e+17,2.27820237319e+19,2.33431982824e+19,3.12427750361e+19,1.26836407994e+21,1.29960685498e+21
1559,1.11138033333,0.312817666666,2.00355479381e+18,6.10722221677e+19,6.30757769615e+19,1.0201649086e+16,3.10965979759e+17,3.21167628846e+17
1560,1.0639025,0.229420166667,9.13674178242e+18,8.00605341106e+19,8.9197275893e+19,5.82093788441e+17,5.10058626093e+18,5.68268004937e+18
1561,1.0995775,0.201268833333,2.4781461822e+18,3.86979461326e+19,4.11760923148e+19,9.90176797015e+18,1.54622873452e+20,1.64524641422e+20
1562,2.17513316539,-0.489467512896,2.32324105431e+18,4.47070531173e+19,4.70302941716e+19,9.4921007427e+16,1.82660275959e+18,1.92152376701e+18
1563,2.18782424659,-0.417208596918,5.50910169175e+17,1.37686528284e+19,1.43195629976e+19,6.16472655786e+17,1.54072268959e+19,1.60236995517e+19
1564,1.97996666129,-0.703578867211,6.99850384092e+17,7.38954802086e+19,7.45953305927e+19,3.44677631169e+16,3.63936630619e+18,3.67383406931e+18
1565,2.09446962345,-0.591575768008,1.31991692834e+18,7.15471424802e+19,7.28670594085e+19,1.07440701056e+17,5.82390829419e+18,5.93134899525e+18
1566,2.15722772582,-0.439020304546,3.96680031438e+17,2.44946883346e+19,2.4891368366e+19,1.11233417387e+16,6.86857838902e+17,6.97981180641e+17
1567,2.18125203287,-0.463789246878,1.65789509538e+18,3.59407472207e+19,3.75986423161e+19,1.1785935444e+17,2.55501887744e+18,2.67287823188e+18
1568,2.25005162091,-0.325351198611,4.00980363087e+18,1.03375885833e+19,1.43473922141e+19,3.69028332933e+19,9.51384015931e+19,1.32041234886e+20
1569,2.26048320504,-0.281822398873,2.62633321766e+18,5.38876213589e+18,8.01509535356e+18,1.49611826611e+19,3.06976487562e+19,4.56588314173e+19
1570,2.1913110345,-0.373298230156,3.06066120192e+17,7.61396405161e+18,7.9200301718e+18,7.3809249763e+17,1.83614238001e+19,1.90995162978e+19
1571,2.22327201321,-0.382748462541,1.4606827018e+18,9.36257841212e+18,1.08232611139e+19,1.02858335339e+19,6.59293923838e+19,7.62152259177e+19
1572,2.28191143628,0.473028510706,2.63051493672e+18,3.59458295668e+18,6.2250978934e+18,2.9837675569e+15,4.07730055321e+15,7.0610681101e+15
1573,2.1955181134,0.460671892472,4.57414234206e+17,4.59787798666e+18,5.05529222086e+18,1.64808414874e+16,1.65663620871e+17,1.82144462358e+17
1574,1.12102156602,0.87772386343,2.07381044843e+19,5.9789859105e+19,8.05279635893e+19,7.7232834066e+18,2.22669351029e+19,2.99902185095e+19
1575,1.08429290785,0.956328445773,1.89120802324e+19,4.5853521799e+19,6.47656020314e+19,-9.13542454871e+16,-2.21494083961e+17,-3.12848329448e+17
1576,2.22465706978,-0.300387632371,7.19696883501e+17,5.25327165217e+18,5.97296853568e+18,2.0749837423e+18,1.51458947816e+19,1.72208785239e+19
1577,2.25088181608,-0.304855224301,2.60923941826e+18,5.82027150514e+18,8.4295109234e+18,1.24240996955e+19,2.77136827416e+19,4.01377824371e+19
1578,2.27867710947,-0.255445871836,4.67177493016e+18,7.30706589047e+18,1.19788408206e+19,4.13374321862e+19,6.46553708693e+19,1.05992803055e+20
1579,2.27732081607,-0.211596163387,1.65083338522e+18,4.66246381803e+18,6.31329720325e+18,9.04207939443e+18,2.55376274758e+19,3.45797068703e+19
1580,2.21136118765,-0.641506968069,2.67678710627e+19,7.19931227111e+19,9.87609937738e+19,8.01580323899e+18,2.155878235e+19,2.95745855889e+19
1581,2.04535892324,-0.60928127849,5.09001156264e+17,5.17057125783e+19,5.22147137346e+19,1.07625747381e+16,1.09329141822e+18,1.10405399296e+18
1582,2.27635346026,0.289739310303,9.22030971763e+17,3.81681381671e+18,4.73884478848e+18,1.9164949005e+18,7.93346909148e+18,9.84996399198e+18
1583,2.25187907905,0.323755454348,5.07886846402e+17,2.9676923324e+18,3.4755791788e+18,7.17708598226e+17,4.19372606112e+18,4.91143465934e+18
1584,2.29109049755,0.248661514921,1.90813536211e+18,5.8205271671e+18,7.72866252922e+18,7.11739161823e+18,2.17107088393e+19,2.88281004575e+19
1585,2.33165161634,0.245406825632,4.07978576166e+18,6.63511439718e+18,1.07149001588e+19,4.24323969959e+16,6.90094589918e+16,1.11441855988e+17
1586,2.18111436096,0.677972550828,2.3462834904e+18,4.24615788657e+18,6.59244137696e+18,-1.87815166782e+16,-3.39896203896e+16,-5.27711370678e+16
1587,2.10264557166,0.621292607414,4.47534734483e+17,4.07779575464e+18,4.52533048912e+18,1.43672968502e+16,1.30910290503e+17,1.45277587353e+17
1588,2.25218559185,-0.231686308053,8.57668296622e+17,4.25800003223e+18,5.11566832885e+18,2.37363670601e+18,1.17842121604e+19,1.41578488665e+19
1589,2.27856580941,-0.234979678773,2.90973076425e+18,4.6396235617e+18,7.54935432595e+18,1.32845537493e+19,2.1182485108e+19,3.44670388573e+19
1590,1.06860916667,0.2782735,7.98131449997e+18,8.24143913915e+19,9.03957058915e+19,5.05677258143e+17,5.22158141626e+18,5.7272586744e+18
1591,1.10672333333,0.275712166667,1.94462181798e+18,4.61074474245e+19,4.80520692425e+19,1.44773161859e+18,3.4326062205e+19,3.57737938236e+19
1592,2.07841218121,-0.564483952945,4.17151478577e+17,5.34335553467e+19,5.38507068252e+19,8.50545734794e+15,1.08947672318e+18,1.09798218053e+18
1593,2.02916032673,-0.769571243933,1.85979350379e+19,1.10699869653e+20,1.29297804691e+20,1.9522556868e+18,1.16203465394e+19,1.35726022262e+19
1594,1.0694927082,-0.261145597329,1.90873865872e+19,8.46202328265e+19,1.03707619414e+20,2.244839777e+18,9.95206251628e+18,1.21969022933e+19
1595,1.123458,-0.32081,3.58035526581e+18,6.02707458348e+19,6.38511011006e+19,6.48774203454e+17,1.09212919438e+19,1.15700661473e+19
1596,1.04230158573,-0.413680030933,4.91385806149e+19,8.99792494992e+19,1.39117830114e+20,-2.01144501207e+17,-3.68322223252e+17,-5.6946672446e+17
1597,1.14602816667,-0.468698,1.26644301211e+18,1.19686756069e+20,1.20953199081e+20,9.28455007315e+15,8.7744783554e+17,8.86732385613e+17
1598,1.1541655,-0.413198,1.0664598636e+18,4.06920953667e+19,4.17585552303e+19,5.72121581881e+19,2.18300067033e+21,2.24021282852e+21
1599,1.13098166667,-0.411222,5.38196573747e+18,9.63305506175e+19,1.01712516355e+20,1.01007473942e+17,1.8079092391e+18,1.90891671304e+18
1600,1.0650085,-0.104902666667,8.9894933445e+18,6.61627467889e+19,7.51522401334e+19,5.97507347502e+17,4.39765911407e+18,4.99516646157e+18
1601,1.10627,-0.172204166667,1.98837000341e+18,3.65003699404e+19,3.84887399439e+19,1.61337570055e+19,2.96166255888e+20,3.12300012893e+20
1602,1.12367933333,-0.2457975,1.29466378995e+18,1.28137819758e+19,1.41084457657e+19,5.1453585325e+18,5.09255784666e+19,5.60709369991e+19
1603,1.11113933333,-0.2641255,3.95332182508e+18,4.67664156453e+19,5.07197374704e+19,6.04067792077e+16,7.14591088005e+17,7.74997867213e+17
1604,1.11213816667,-0.0737751666667,7.50032284228e+17,7.29233791843e+18,8.04237020266e+18,3.73430952607e+19,3.63075663925e+20,4.00418759186e+20
1605,1.120661,-0.0701105,3.66939765569e+17,3.29936075842e+18,3.66630052398e+18,1.77075490792e+19,1.59218482274e+20,1.76926031353e+20
1606,1.17258166667,-0.544628166667,6.51562415699e+16,1.06732524657e+20,1.06797680899e+20,8.73013457083e+15,1.43008448752e+19,1.43095750097e+19
1607,1.14966233333,-0.533395666667,5.50941647663e+17,2.16641154395e+20,2.17192096043e+20,1.86179540914e+17,7.32094784257e+19,7.33956579666e+19
1608,1.2030715,0.611987333333,1.00942321804e+17,2.11290929e+19,2.12300352218e+19,5.98926857042e+18,1.25366456572e+21,1.25965383429e+21
1609,1.17658983333,0.604390166667,5.17802825889e+17,5.51353073031e+19,5.5653110129e+19,3.74935737106e+15,3.99229128361e+17,4.02978485732e+17
1610,1.102936,-0.134949833333,2.24724526378e+18,3.33421318463e+19,3.55893771101e+19,2.4014493443e+19,3.56300408996e+20,3.80314902439e+20
1611,1.11795416667,-0.149594,6.89152318364e+17,9.20189756335e+18,9.89104988171e+18,3.48426952412e+19,4.65236644928e+20,5.00079340169e+20
1612,2.22121891667,-0.176469083334,1.56887098197e+16,5.04193329629e+17,5.19882039449e+17,1.84963449431e+18,5.944232413e+19,6.12919586244e+19
1613,2.22973658333,-0.193124416667,5.26910260469e+16,6.28843522804e+17,6.81534548851e+17,1.03630359187e+18,1.23678138442e+19,1.34041174361e+19
1614,1.829413,0.83919,1.67411717289e+17,8.72023942194e+18,8.88765113923e+18,4.18016277943e+15,2.1773876315e+17,2.2191892593e+17
1615,1.83225316667,0.853353333333,3.20063875449e+17,1.21520603103e+19,1.24721241857e+19,8.25762238637e+15,3.13522184026e+17,3.21779806413e+17
1616,2.25783575,0.0331287500001,5.16080706992e+16,5.37360552231e+17,5.8896862293e+17,5.97145962069e+18,6.21768416436e+19,6.81483012643e+19
1617,2.27575075,0.0525145000001,3.00082041033e+17,8.08938102937e+17,1.10902014397e+18,6.91080738059e+18,1.86296233956e+19,2.55404307762e+19
1618,2.28238175,0.0365921666663,5.96286532831e+17,9.12246990906e+17,1.50853352374e+18,5.7259149056e+18,8.75996413673e+18,1.44858790423e+19
1619,2.27548616667,0.0319259166663,3.63472843382e+17,9.70417086912e+17,1.33388993029e+18,7.37595970834e+18,1.96926880885e+19,2.70686477968e+19
1620,2.11896575,-0.459267416667,7.59295984453e+16,2.89982620252e+18,2.97575580097e+18,1.55106030137e+18,5.92365216686e+19,6.078758197e+19
1621,2.12682783333,-0.4671215,1.77151010236e+17,1.77541087572e+19,1.79312597674e+19,1.84628266169e+18,1.85034808034e+20,1.86881090696e+20
1622,2.12689884971,-0.799426241141,3.89726185513e+19,6.85590925971e+19,1.07531711148e+20,1.58051305428e+17,2.78037619404e+17,4.36088924832e+17
1623,1.97363533333,-0.676245833333,2.6971971452e+17,4.75969551757e+19,4.78666748902e+19,2.07029582225e+18,3.6534139756e+20,3.67411693383e+20
1624,1.93131858333,-0.716724666667,3.70901069936e+16,5.01944769309e+19,5.02315670379e+19,1.05598192332e+15,1.42907272547e+18,1.4301287074e+18
1625,1.11852966667,-0.283732833333,2.68609958425e+18,4.67117855993e+19,4.93978851835e+19,4.93720378293e+18,8.58589182324e+19,9.07961220153e+19
1626,1.13586833333,-0.300610166667,9.30698217289e+17,1.94546615869e+19,2.03853598042e+19,4.73490821444e+19,9.8975194371e+20,1.03710102585e+21
1627,1.96901916667,0.731759666667,4.6367210897e+16,2.16373916777e+18,2.21010637867e+18,2.25060122735e+18,1.05024950443e+20,1.0727555167e+20
1628,1.993033,0.729816666667,1.03920901348e+17,5.22058438386e+18,5.32450528521e+18,1.51436444664e+15,7.60758161168e+16,7.75901805634e+16
1629,1.9907354317,0.76583486046,2.50216920275e+17,8.58207008678e+18,8.83228700705e+18,1.32065185093e+16,4.52964041457e+17,4.66170559966e+17
1630,1.95085166667,0.762605666667,1.11828162059e+17,6.71985119929e+18,6.83167936135e+18,1.48168179877e+15,8.90355437227e+16,9.05172255215e+16
