,R,Z,n_n_slow,n_n_thermal,n_n_total,izn_rate_slow,izn_rate_thermal,izn_rate_total
74,4.63982058333,-2.29527216667,0.0044052368034,2.86210965367e+18,2.86210965367e+18,0.535796850371,3.48110534414e+20,3.48110534414e+20
75,4.65455720833,-2.25335595833,1.47026218991e-05,1.00262747458e+17,1.00262747458e+17,0.00121433796301,8.28103050942e+18,8.28103050942e+18
76,4.44404004824,-2.50523476291,2.27068723661e+13,2.50133187987e+20,2.50133210694e+20,3.70146219721e+15,4.077437547e+22,4.07743791714e+22
77,4.4862455,-1.83843516667,0.0835470706687,2.50659543262e+17,2.50659543262e+17,238.049221472,7.14199895346e+20,7.14199895346e+20
78,4.61544116937,-0.769554886666,8.17117105544,1.18419439879e+18,1.18419439879e+18,8541.54283392,1.23786995919e+21,1.23786995919e+21
79,4.41521829548,-1.04654606737,194290.65327,2.38555264639e+18,2.38555264639e+18,62698448.0719,7.69828327846e+20,7.69828327846e+20
80,4.47239154167,-1.79136670833,0.244636840708,3.07512578275e+17,3.07512578275e+17,591.38071134,7.43375391702e+20,7.43375391702e+20
81,4.494871,-1.76670920833,0.00841344379693,2.52714448565e+17,2.52714448565e+17,0.568832557258,1.70860125179e+19,1.70860125179e+19
82,4.50601699881,-1.54658703592,2.40051666134e-06,3.63850754766e+17,3.63850754766e+17,0.0164813328894,2.4981061402e+21,2.4981061402e+21
83,4.60822965202,-1.58643732859,1.72711884539e-06,3.96186823586e+17,3.96186823586e+17,0.00170453390545,3.91006024568e+20,3.91006024568e+20
84,4.33922818313,-1.03029162317,20902884.7368,4.63253726833e+18,4.63253726835e+18,1890855940.5,4.19055107641e+20,4.19055107643e+20
85,4.55814279254,-0.987319732399,25.6882008301,1.30972600911e+18,1.30972600911e+18,21680.2548816,1.10537884262e+21,1.10537884262e+21
86,4.64020126722,-1.35135571876,2.98201883806e-05,6.25641944704e+17,6.25641944704e+17,0.0342688594398,7.18977210641e+20,7.18977210641e+20
87,4.46998133333,-1.687927875,0.00370266497299,1.90045893494e+17,1.90045893494e+17,4.17517143788,2.14298131802e+20,2.14298131802e+20
88,4.485315,-1.88410554167,1.41941382132,4.959501938e+17,4.959501938e+17,3758.39902784,1.31320316755e+21,1.31320316755e+21
89,4.74945706577,-0.52071405532,0.000360814009987,7.99314844786e+17,7.99314844786e+17,0.388505619559,8.6066034134e+20,8.6066034134e+20
90,4.67037291667,-2.38908333333,0.00208012646153,1.84069593493e+17,1.84069593493e+17,11.7193427904,1.03704015277e+21,1.03704015277e+21
91,4.51492716667,-2.00888908333,15.6806898313,6.55044425862e+17,6.55044425862e+17,170640.162677,7.12831441681e+21,7.12831441681e+21
92,4.4946932859,-2.80931641188,1.45951559396e+20,5.81781738884e+20,7.2773329828e+20,2.92791971763e+22,1.16710656034e+23,1.4598985321e+23
93,4.24512833333,-0.521515583333,63178991389.0,1.80834976268e+18,1.80834982586e+18,1.31203113311e+13,3.75537997049e+20,3.7553801017e+20
94,4.76898829182,-3.42904956014,6844673183.71,4.72907308125e+19,4.72907308194e+19,1.69766911839e+12,1.17294151425e+22,1.17294151442e+22
95,4.24331929167,-0.685747958333,8.51740645646e+11,6.05754459494e+18,6.05754544668e+18,1.37404126265e+14,9.77212519598e+20,9.77212657002e+20
96,7.740748375,2.27258666667,43074500153.2,3.99817383192e+18,3.998173875e+18,3.11574902926e+12,2.89203732866e+20,2.89203735982e+20
97,6.52143579167,-2.44230941667,81.9427706226,8.08560532234e+17,8.08560532234e+17,94855.6660108,9.35976989945e+20,9.35976989945e+20
98,6.94473667728,3.18609899683,8450112.77827,2.80960993593e+18,2.80960993594e+18,6444408612.05,2.14272577689e+21,2.1427257769e+21
99,5.24604856948,-3.8524343187,9.26476525355e+17,5.72277322086e+20,5.73203798611e+20,2.5032516963e+20,1.54623904444e+23,1.54874229614e+23
100,5.27325766667,-3.966671,2.32552796647e+20,5.30632225975e+20,7.63185022622e+20,6.49582753156e+22,1.48219908439e+23,2.13178183754e+23
101,5.27600550173,-4.087355,6.56018394337e+20,7.18231813e+20,1.37425020734e+21,1.55553009531e+23,1.70304858853e+23,3.25857868384e+23
102,5.38985666667,-3.95135633333,1.55676865145e+13,2.03243767178e+20,2.03243782746e+20,4.85973799254e+15,6.34462581313e+22,6.3446262991e+22
103,5.28934366667,-3.910933,1.0248285433e+18,5.90303424547e+20,5.9132825309e+20,4.470343617e+20,2.57492744838e+23,2.579397792e+23
104,8.18861941667,0.572164083333,3.71318558625e+11,4.22102496407e+18,4.22102533539e+18,2.72641956258e+13,3.09930240998e+20,3.09930268262e+20
105,5.19524256948,-3.85601898536,2.06132420559e+20,3.83254531757e+20,5.89386952315e+20,4.03395590036e+22,7.50018786723e+22,1.15341437676e+23
106,8.01293529167,-0.102655958333,84478396.525,2.64607383024e+18,2.64607383032e+18,83336581325.6,2.61030933372e+21,2.6103093338e+21
107,7.242207375,-1.56241325,7879543.53179,2.30761253491e+18,2.30761253492e+18,5194802686.05,1.52135612252e+21,1.52135612252e+21
108,5.09855640203,-3.71316975193,6.34518338945e+18,1.12314991364e+19,1.75766825259e+19,3.043805084e+21,5.38778662085e+21,8.43159170485e+21
109,4.93050456657,-3.70115019194,2.24874368587e+20,3.28581014072e+20,5.53455382659e+20,5.53317217052e+22,8.08493797779e+22,1.36181101483e+23
110,5.26523833333,-3.64773066667,4.6861762647e+14,8.39054053216e+19,8.39058739393e+19,1.49653376938e+17,2.67952516944e+22,2.67954013478e+22
111,5.14164673537,-3.64406075193,5.6064483426e+17,2.21251338356e+19,2.26857786699e+19,3.41827596435e+20,1.348979043e+22,1.38316180265e+22
112,5.29899733333,-3.734985,1.05136960126e+13,1.20112445669e+20,1.20112456183e+20,3.64147671867e+15,4.16016093675e+22,4.1601613009e+22
113,5.39995866667,-3.52973958333,598868238.54,5.47348647522e+19,5.47348647528e+19,76284283658.1,6.97216796623e+21,6.97216796631e+21
114,5.17647612438,-3.78723484384,1.39464043377e+19,4.26090491267e+20,4.40036895605e+20,3.47003114293e+21,1.06016378029e+23,1.09486409172e+23
115,5.12774193578,-3.58809989208,7.75030125639e+16,6.20982196439e+18,6.28732497695e+18,3.56256390109e+19,2.85445517931e+21,2.89008081832e+21
116,5.33376583255,-4.27667591104,3.37289129175e+18,7.23580959207e+18,1.06087008838e+19,2.13366249949e+23,4.57731193941e+23,6.7109744389e+23
117,7.45328316667,-0.926834083333,0.469297349475,5.23270984383e+17,5.23270984383e+17,457.57227519,5.10197415632e+20,5.10197415632e+20
118,5.44517427436,-4.32140601839,5.56256696648e+15,5.84141749693e+18,5.84698006389e+18,3.97872496527e+20,4.17817776714e+23,4.1821564921e+23
119,5.39562683255,-4.2651725777,5.28075244251e+15,6.05783619779e+18,6.06311695023e+18,3.39653383358e+20,3.89634731567e+23,3.8997438495e+23
120,7.60114683333,-0.500275416667,0.000570002056024,5.35105993224e+17,5.35105993224e+17,0.570156454477,5.35250939258e+20,5.35250939258e+20
121,5.44798741153,-4.39178119425,4.30318764461e+18,3.88205051077e+18,8.18523815538e+18,1.93098432303e+23,1.7420059957e+23,3.67299031874e+23
122,5.53292003461,-4.40612707708,7.77163127029e+16,2.59172224055e+19,2.59949387182e+19,6.99020237099e+20,2.33112744554e+23,2.33811764792e+23
123,7.58704038358,-1.08391761918,894962.137952,1.210959284e+18,1.21095928401e+18,415545638.36,5.62268309865e+20,5.62268309865e+20
124,8.14355366667,1.16207070833,2313692692.38,9.91277996615e+17,9.91277998929e+17,4.70331009218e+11,2.01508515845e+20,2.01508516316e+20
125,5.53841085045,-4.2859434545,2.34569611778e+19,1.71221726746e+21,1.73567422864e+21,1.36147972748e+21,9.93798421301e+22,1.00741321858e+23
126,6.52749131959,-2.35487576718,0.176534982075,5.62884912354e+17,5.62884912354e+17,93.6906784775,2.98734385238e+20,2.98734385238e+20
127,5.49347452206,-4.29870105834,3.06392548239e+13,7.37040622719e+18,7.37043686644e+18,6.33057491302e+17,1.52284737435e+23,1.52285370492e+23
128,5.39763633333,-4.03797366667,5.1933931807e+13,2.75858887729e+20,2.75858939663e+20,9.43168739712e+15,5.00985522229e+22,5.00985616546e+22
129,5.3088131684,-4.02316933333,3.08003236233e+18,1.05016132299e+21,1.05324135535e+21,8.26965752183e+20,2.81960494637e+23,2.82787460389e+23
130,5.44667971079,-4.17179045001,34878371119.1,2.77242590517e+18,2.77242594005e+18,8.21752687354e+14,6.53198060851e+22,6.53198069068e+22
131,5.422194,-3.93894433333,1.58213667173e+11,2.05979036743e+20,2.05979036901e+20,4.02984601047e+13,5.24647341971e+22,5.24647342374e+22
132,5.4661233577,-4.09448736798,9.06412860548e+11,2.83057135765e+20,2.83057136672e+20,1.83161624164e+14,5.71982227687e+22,5.71982229518e+22
133,5.5111148323,-4.08836231207,1.06885273801e+16,8.82839824548e+20,8.82850513076e+20,9.02887252723e+17,7.45757385871e+22,7.45766414743e+22
134,5.47170373375,-3.90494616125,4.02652308753e+14,4.62359139617e+20,4.62359542269e+20,6.47937368334e+16,7.44016009933e+22,7.4401665787e+22
135,5.50695609075,-4.00204857585,1.94273237463e+17,9.94391487724e+20,9.94585760962e+20,3.76870166526e+19,1.9290175552e+23,1.92939442536e+23
136,5.60622333333,-3.56719166667,2.81776064852e+20,5.98103557508e+20,8.7987962236e+20,4.12082990977e+22,8.74695666649e+22,1.28677865763e+23
137,5.48368989951,-4.23513550834,1.06202153715e+13,4.58342084074e+18,4.58343146096e+18,2.12176907069e+17,9.15702764745e+22,9.15704886514e+22
138,5.35891139326,-4.12978422598,1.29958664002e+16,4.80157970949e+20,4.80170966816e+20,3.46402957973e+18,1.27985419602e+23,1.27988883631e+23
139,5.34841566667,-3.88642933333,3.62938117072e+15,2.80603841524e+20,2.80607470905e+20,9.29205656805e+17,7.18410838102e+22,7.18420130159e+22
140,7.518575,2.2909165,2363.87455117,1.50904449442e+18,1.50904449442e+18,3207451.93977,2.04756537881e+21,2.04756537881e+21
141,5.54958686763,-4.51525096063,8.78845300642e+19,1.10449616454e+19,9.89294917095e+19,1.22517131529e+23,1.53974427313e+22,1.3791457426e+23
142,4.62230272404,-3.37284525406,3.27219783773e+11,1.21676941687e+20,1.21676942014e+20,1.12575880717e+14,4.18614324458e+22,4.18614325584e+22
143,5.38729733333,-3.74632183333,20785578115.8,1.06638683498e+20,1.06638683519e+20,8.79892211317e+12,4.51421396662e+22,4.5142139675e+22
144,4.83196266667,-2.80366,405.408524213,1.08421266897e+19,1.08421266897e+19,98600.1443977,2.63693334829e+21,2.63693334829e+21
145,4.71334029182,-3.42353722681,86765628.166,4.16946244142e+19,4.16946244143e+19,23236592910.9,1.11661845199e+22,1.11661845199e+22
146,4.725662,-3.021545,1.49493322215e+11,7.21489156521e+19,7.21489158016e+19,6.09559029687e+13,2.94187207604e+22,2.94187208213e+22
147,4.75931408333,-2.67109,28306.130338,2.05346854892e+19,2.05346854892e+19,3027892.58242,2.19658502002e+21,2.19658502002e+21
148,5.05184749331,-3.29489175299,2.09512375722e+13,1.53601612372e+18,1.53603707496e+18,1.11315549286e+16,8.16097273174e+20,8.16108404729e+20
149,4.69438933333,-3.33076516667,1031214269.91,5.69321551319e+19,5.69321551329e+19,3.44023969047e+11,1.89931680994e+22,1.89931680997e+22
150,4.94853434041,-3.48184416687,8.2819020569e+15,1.63100303116e+19,1.63183122136e+19,5.31711110159e+18,1.04712954393e+22,1.04766125504e+22
151,4.87874299331,-2.87329408632,25.9387435966,6.59073863255e+18,6.59073863255e+18,8388.82907166,2.13150570067e+21,2.13150570067e+21
152,4.79386287263,-3.48859572693,2.51243610267e+12,1.04843456394e+20,1.04843458906e+20,6.14502282743e+14,2.56430574359e+22,2.56430580504e+22
153,4.80684445651,-2.51715425844,3.63665516636e-05,4.4055873748e+16,4.4055873748e+16,0.844956592791,1.02361371292e+21,1.02361371292e+21
154,4.960622845,-0.894727191793,1.9994474691e-10,3.4990134727e+17,3.4990134727e+17,2.03286459803e-07,3.55749312079e+20,3.55749312079e+20
155,4.75856795833,-2.531888375,0.012274687381,5.63606985266e+16,5.63606985266e+16,104.618647111,4.80369059273e+20,4.80369059273e+20
156,4.83901549339,-1.8411277631,4.11636986114e-12,1.2130455628e+17,1.2130455628e+17,4.51843650021e-09,1.33152985088e+20,1.33152985088e+20
157,4.70876851114,-1.0033179499,0.000857943976404,7.79843911631e+17,7.79843911631e+17,0.94340409111,8.57524450191e+20,8.57524450191e+20
158,4.91605778141,-1.31870112521,4.92867410243e-12,2.89559905089e+17,2.89559905089e+17,5.69076416149e-09,3.34332742688e+20,3.34332742688e+20
159,4.95970048336,-1.42485506476,3.08571016257e-14,2.16600465529e+17,2.16600465529e+17,3.69739867961e-11,2.59537750812e+20,2.59537750812e+20
160,4.87418320626,-1.98438332607,1.72747126803e-13,7.83015394952e+16,7.83015394952e+16,1.90832528873e-10,8.6499156733e+19,8.6499156733e+19
161,4.71513934837,-1.62231084964,3.45482893102e-09,2.72485079026e+17,2.72485079026e+17,5.44367979009e-06,4.29347312824e+20,4.29347312824e+20
162,5.5752686563,-2.5673130923,7.51495234121e-06,4.71636921995e+16,4.71636921995e+16,0.00767053117015,4.81401018516e+19,4.81401018516e+19
163,4.97212273161,-0.802346807371,4.66727020378e-10,3.65864647926e+17,3.65864647926e+17,8.73425616928e-07,6.84673356961e+20,6.84673356961e+20
164,4.98775320228,-3.18148744526,5.81747395726e+11,1.50461582965e+19,1.50461588782e+19,2.48524164182e+14,6.42776219069e+21,6.42776243921e+21
165,4.76514766667,-2.77782016667,4971230.21953,3.5251673704e+19,3.5251673704e+19,623240803.54,4.41948581643e+21,4.41948581643e+21
166,5.18852466041,-2.18660367088,3.29234588204e-11,4.23745055143e+16,4.23745055143e+16,3.94657350563e-08,5.07948152377e+19,5.07948152377e+19
167,5.08597333333,-3.37653066667,2.16809241062e+14,2.43784183509e+18,2.43805864433e+18,1.29427443837e+17,1.4553052981e+21,1.45543472555e+21
168,5.40293367065,-3.36720317977,4769528.33071,2.35194172779e+19,2.35194172779e+19,1932719040.54,9.53059138004e+21,9.53059138004e+21
169,5.12104588874,-1.75397689078,4.20334496658e-20,8.54063156887e+16,8.54063156887e+16,6.29500752498e-17,1.27906085324e+20,1.27906085324e+20
170,5.47600466667,-3.2370025,4000069.67719,2.21717537038e+19,2.21717537038e+19,1004476508.07,5.56765444992e+21,5.56765444992e+21
171,5.21044182593,-3.50220948321,3.52898709258e+15,5.83827683708e+19,5.83862973579e+19,1.21133822897e+18,2.0040107086e+22,2.00413184242e+22
172,5.50335166667,-3.56780366667,6.80457542013e+15,3.23266514941e+20,3.23273319516e+20,1.77618423053e+18,8.43815889524e+22,8.43833651366e+22
173,5.56811670712,-2.69487063139,0.00680642489623,6.38552506663e+16,6.38552506663e+16,5.06811894125,4.75471352926e+19,4.75471352926e+19
174,5.08844951137,-3.49118426258,1.06658565844e+16,4.64765378199e+18,4.65831963857e+18,5.66409899212e+18,2.46813473386e+21,2.47379883285e+21
175,5.34975614625,-2.25226872537,1.11025522433e-10,4.01929120186e+16,4.01929120186e+16,1.27879891318e-07,4.62944475113e+19,4.62944475113e+19
176,4.99064286939,-1.00184651391,8.88292507986e-12,2.99329161594e+17,2.99329161594e+17,9.81230675295e-09,3.30646665063e+20,3.30646665063e+20
177,4.98030316318,-1.29478555922,1.33092978802e-13,2.45927743611e+17,2.45927743611e+17,1.65130670818e-10,3.05126638841e+20,3.05126638841e+20
178,4.94936568749,-1.68456836588,3.14074159998e-16,1.35963674611e+17,1.35963674611e+17,4.06970438057e-13,1.76178760509e+20,1.76178760509e+20
179,5.10925116588,-0.773700186608,2.67808221129e-14,1.77525286075e+17,1.77525286075e+17,3.37335919006e-11,2.23613955063e+20,2.23613955063e+20
180,5.60707697462,-1.73974437741,1.67761416495e-24,3.16063231738e+16,3.16063231738e+16,2.37210735764e-21,4.4690604857e+19,4.4690604857e+19
181,5.33455540382,-1.28317217708,1.57028959412e-22,5.04581018398e+16,5.04581018398e+16,1.89042810049e-19,6.07451096744e+19,6.07451096744e+19
182,4.20458616667,1.11266775,1.19194850075e+13,5.61720056874e+18,5.61721248822e+18,8.95244926995e+14,4.21894931696e+20,4.21895826941e+20
183,5.40196366701,-1.32282746854,3.2112288953e-24,3.38197063559e+16,3.38197063559e+16,4.30062230606e-21,4.52928733145e+19,4.52928733145e+19
184,5.46495170599,-1.75175468913,8.46493681899e-24,3.99684576917e+16,3.99684576917e+16,1.12042465599e-20,5.29025158927e+19,5.29025158927e+19
185,5.29403776455,-1.56767149466,1.57238619679e-23,6.77682391319e+16,6.77682391319e+16,2.8189534547e-20,1.21494014772e+20,1.21494014772e+20
186,5.10231404677,-1.90663797786,1.58731754377e-17,7.02886633531e+16,7.02886633531e+16,2.43841233057e-14,1.07976342914e+20,1.07976342914e+20
187,5.11414793412,-0.944683553485,4.29713988596e-15,1.76688542856e+17,1.76688542856e+17,7.21967356622e-12,2.96856429199e+20,2.96856429199e+20
188,5.19193642298,-2.46793761979,0.00094931202774,4.58170077322e+16,4.58170077322e+16,1.05259189626,5.08016433379e+19,5.08016433379e+19
189,5.28563194259,-2.95518463792,1328224.07571,1.2051957717e+17,1.20519577171e+17,804578665.926,7.30053628681e+19,7.30053628689e+19
190,5.3468184926,-3.50542306654,17074655608.4,2.95167475567e+19,2.95167475738e+19,4.43994281423e+12,7.67527464212e+21,7.67527464656e+21
191,5.06591462995,-0.572144798639,1.3461344407e-12,2.15177028814e+17,2.15177028814e+17,1.59169149169e-09,2.54428856149e+20,2.54428856149e+20
192,4.43308803909,-1.26750374722,14.0130786735,2.10558580888e+18,2.10558580888e+18,5329.92261568,8.00866796191e+20,8.00866796191e+20
193,4.76538811023,-3.5476168009,1.12231599767e+15,1.96362868368e+20,1.96363990684e+20,3.2165098189e+17,5.62767612225e+22,5.62770828735e+22
194,4.26434595833,-0.668961541667,99737752393.9,5.89378044473e+18,5.89378054447e+18,7.20797347142e+12,4.25939146134e+20,4.25939153342e+20
195,4.76591637194,-0.63687500643,6.28609574066e-05,7.37390517436e+17,7.37390517436e+17,0.0666702145604,7.82075011908e+20,7.82075011908e+20
196,4.1550125,0.31650525,1.03700832148e+16,3.67325179572e+19,3.67428880404e+19,3.42072625157e+18,1.21167676151e+22,1.21201883414e+22
197,4.11020325355,-0.992065763118,1.34646829505e+19,1.16506073253e+21,1.17852541548e+21,1.65824055565e+20,1.43482840523e+22,1.45141081079e+22
198,4.17489141667,-0.168579166667,1.14790799761e+16,6.25596122506e+19,6.25710913305e+19,3.59585682766e+18,1.95969894204e+22,1.96005852772e+22
199,4.15700616667,0.219415166667,1.33898339665e+16,5.72799049678e+19,5.72932948018e+19,4.52816720802e+18,1.93708889896e+22,1.93754171568e+22
200,4.16768083333,0.3710535,1.73731513013e+15,4.25616906976e+18,4.25790638489e+18,5.17973680708e+17,1.26896008706e+21,1.26947806074e+21
201,4.16974458333,-0.0716076666667,1.21186699923e+15,2.98102657756e+19,2.98114776426e+19,3.75002047877e+17,9.22453596038e+21,9.22491096243e+21
202,4.19388395833,0.666632666667,2.54748863655e+12,1.91524153695e+18,1.91524408443e+18,5.74833989691e+14,4.32169124569e+20,4.32169699403e+20
203,4.16895125,0.321999583333,8.87446847573e+14,4.04535106472e+18,4.04623851157e+18,1.28873626152e+17,5.87459476808e+20,5.87588350434e+20
204,4.19810495833,-0.53166725,3.7122171554e+15,3.88343585114e+20,3.88347297331e+20,3.44780453734e+15,3.6068277225e+20,3.60686220054e+20
205,4.173124375,0.594271875,2.1233641842e+14,4.83421838032e+18,4.83443071674e+18,3.32920456742e+16,7.57952970643e+20,7.57986262689e+20
206,4.144030375,0.641932541667,8.55927162652e+17,4.88247735672e+20,4.89103662835e+20,1.62519240655e+18,9.27060791097e+20,9.28685983503e+20
207,4.15198095833,0.704904625,9.31535016177e+15,4.28208652207e+19,4.28301805709e+19,3.23881692358e+18,1.48882157461e+22,1.48914545631e+22
208,4.18112341667,1.08756125,1.11814108133e+14,6.09812323763e+18,6.09823505174e+18,1.74124562229e+16,9.49641379699e+20,9.49658792156e+20
209,4.077494875,0.851180166667,2.32602714619e+20,6.85230592475e+20,9.17833307094e+20,1.7965807324e+21,5.29259549574e+21,7.08917622814e+21
210,4.15358804167,1.12488233333,3.58807526907e+17,4.32083399827e+20,4.32442207354e+20,6.64402802042e+17,8.00087512197e+20,8.00751914999e+20
211,4.17469304167,1.10697691667,8.21805988522e+14,4.38318062307e+18,4.38400242906e+18,2.99128651855e+17,1.59543119535e+21,1.59573032401e+21
212,4.20033908333,0.963996,8.06126677802e+11,1.93591019146e+18,1.93591099758e+18,2.05503384578e+14,4.93515606838e+20,4.93515812342e+20
213,4.21979870833,1.53178029167,6.13447016998e+12,1.61747609745e+18,1.61748223192e+18,1.12380964462e+15,2.96314952701e+20,2.9631607651e+20
214,4.17312795833,0.692951625,1.6464833403e+14,3.53797267723e+18,3.53813732556e+18,2.49910576116e+16,5.37009253847e+20,5.37034244905e+20
215,4.15699483333,1.01219375,1.03579123022e+16,5.56496891526e+19,5.56600470649e+19,4.05053020304e+18,2.1762179494e+22,2.17662300242e+22
216,4.19176275,-0.096095875,2.97880833691e+13,4.57155018048e+18,4.57157996857e+18,4.33781829415e+15,6.65721045554e+20,6.65725383372e+20
217,4.32513254082,-1.43638537976,602627106.569,2.39978162325e+20,2.39978162326e+20,17160503559.5,6.83365561207e+21,6.83365561209e+21
218,4.22242308333,-0.225029208333,5.56641581349e+11,3.22240620417e+18,3.22240676081e+18,1.36992247163e+14,7.93050109753e+20,7.93050246746e+20
219,4.21249758333,-0.461658166667,7.06092214484e+13,3.66542079183e+18,3.66549140105e+18,1.78317808455e+16,9.25672014585e+20,9.25689846366e+20
220,4.183484,-0.0702504583333,8.93147716637e+13,4.50570690427e+18,4.50579621904e+18,2.55575889365e+16,1.28931645665e+21,1.28934201424e+21
221,4.19870004167,-0.458881375,8.21806817916e+14,5.73682345187e+19,5.73690563255e+19,2.29816688622e+17,1.60429159283e+22,1.6043145745e+22
222,4.28072746503,-0.202017542684,1.22843367966e+11,4.98880654812e+18,4.98880667096e+18,8.35866536205e+13,3.39454747799e+21,3.39454756157e+21
223,4.25567725,-0.603452333333,8039867219.95,2.96941832974e+18,2.96941833778e+18,1.87015972468e+12,6.90718691502e+20,6.90718693372e+20
224,4.4574708268,0.0461383188703,628109.463174,1.97588562307e+18,1.97588562307e+18,507034659.423,1.59501257773e+21,1.59501257773e+21
225,4.21755504167,-0.510463125,5.94667725244e+13,3.5804422405e+18,3.58050170727e+18,1.54653535817e+16,9.31155381023e+20,9.31170846376e+20
226,4.248912625,-0.914681916667,3.53853381568e+14,3.90530058106e+20,3.9053041196e+20,5.70953133206e+14,6.3013206006e+20,6.30132631013e+20
227,4.20422791667,0.0718447916667,3.77468537318e+12,4.20342074747e+18,4.20342452216e+18,2.44168319558e+14,2.7190138484e+20,2.71901629009e+20
228,4.23559773322,0.812478483847,7.42431482405e+11,6.36678530755e+18,6.36678604998e+18,2.76845079592e+14,2.37410889353e+21,2.37410917037e+21
229,4.51304757678,0.996436905246,41193.6119293,1.39718426761e+18,1.39718426761e+18,47264226.8515,1.60308433965e+21,1.60308433965e+21
230,4.35373181667,0.123415876636,345705719.594,3.17777212961e+18,3.17777212996e+18,4.93130429133e+11,4.5329193159e+21,4.53291931639e+21
231,4.194675125,0.58400325,7.39755573119e+12,3.56081429569e+18,3.56082169325e+18,5.11712283434e+14,2.46312766047e+20,2.46313277759e+20
232,4.41624070581,0.789408306034,7815519.63551,2.06984918038e+18,2.06984918038e+18,6830684009.38,1.80902695631e+21,1.80902695632e+21
233,4.61230408333,0.697398416667,26.6777146257,1.14176842655e+18,1.14176842655e+18,51654.6320338,2.21074513947e+21,2.21074513947e+21
234,4.76341341667,0.603158833333,0.0157279893003,7.23814713931e+17,7.23814713931e+17,27.8980526921,1.28389081675e+21,1.28389081675e+21
235,4.50142058684,1.64785522979,175625.491011,1.44202975948e+18,1.44202975948e+18,177734621.829,1.45934745857e+21,1.45934745857e+21
236,4.52657013666,0.483018340846,1251.43564404,1.44997305153e+18,1.44997305153e+18,1481842.38856,1.71693329998e+21,1.71693329998e+21
237,4.27926246282,1.20983958617,24974517775.2,4.42222306287e+18,4.42222308784e+18,1.41473899985e+13,2.50506996347e+21,2.50506997762e+21
238,4.22657625417,0.150508668303,3.66034401802e+11,4.91530392953e+18,4.91530429556e+18,3.56934474334e+13,4.79310528094e+20,4.79310563787e+20
239,4.18959679167,0.342403,4.83738485952e+13,4.71344927634e+18,4.71349765019e+18,2.3959462982e+15,2.33456127089e+20,2.33458523035e+20
240,4.10721151964,-0.480888547188,2.44437120239e+19,1.05267737506e+21,1.07712108708e+21,2.72157862753e+20,1.17205776391e+22,1.19927355018e+22
241,4.42913999357,0.921335420237,2926328.14299,1.95197236791e+18,1.95197236792e+18,3636426857.09,2.42563526581e+21,2.42563526582e+21
242,4.17273079167,1.38425366667,7.33934346002e+15,4.18485040078e+19,4.18558433512e+19,3.24273274912e+18,1.84898710882e+22,1.8493113821e+22
243,4.18567395833,1.578041,9.16871204003e+15,5.19379536426e+19,5.19471223546e+19,4.24668676835e+18,2.40561836326e+22,2.40604303194e+22
244,4.22745429167,1.873550875,3.31115452982e+12,7.10718430281e+18,7.10718761396e+18,2.08514947191e+15,4.4756417927e+21,4.47564387785e+21
245,4.07657133333,0.610486,3.60453574313e+20,6.84267456969e+20,1.04472103128e+21,5.40146689996e+21,1.0253880896e+22,1.56553477959e+22
246,4.24550008333,1.828201125,52258371517.4,1.30772430752e+18,1.30772435978e+18,8.70018190255e+12,2.17715153064e+20,2.17715161764e+20
247,4.201317,1.48172383333,6.9688582354e+13,5.28483570332e+18,5.28490539191e+18,1.11811422034e+16,8.4792224959e+20,8.47933430733e+20
248,4.69031401186,1.51826825751,0.392422872708,8.0848401105e+17,8.0848401105e+17,573.548038619,1.18164472828e+21,1.18164472828e+21
249,4.25505745833,1.85442429167,4890155705.91,2.37048282319e+18,2.37048282808e+18,1.18779735396e+12,5.75779871712e+20,5.75779872899e+20
250,4.204299625,1.53097283333,7.21721942377e+13,2.86718411597e+18,2.86725628817e+18,1.14273179869e+16,4.53972959619e+20,4.53984386937e+20
251,4.231862875,1.842023,5.64243365412e+11,3.15334195628e+18,3.15334252053e+18,9.42087633483e+13,5.26497012329e+20,5.26497106538e+20
252,4.22597236343,2.34873152619,1.73476889624e+15,7.9286336229e+20,7.92865097059e+20,6.8804672696e+15,3.14466694977e+21,3.14467383024e+21
253,4.17273414729,1.9182069935,1.96061267816e+16,6.89962594207e+20,6.89982200334e+20,6.96131038918e+16,2.44976676358e+21,2.44983637668e+21
254,4.19300958333,1.7675955,6.80070285657e+15,4.60975044736e+20,4.60981845439e+20,6.94732239498e+15,4.70913421651e+20,4.70920368973e+20
255,4.27619908333,2.36541258333,6.17172311547e+13,6.12471376274e+20,6.12471437991e+20,6.13781450056e+13,6.09106342611e+20,6.09106403989e+20
256,4.23583141667,2.15163266667,2.08772148205e+15,6.91618013686e+20,6.91620101407e+20,2.19191299697e+15,7.26134461024e+20,7.26136652937e+20
257,4.29409320833,2.14920041667,5971168985.79,1.60254473039e+18,1.60254473637e+18,1.76674830137e+12,4.74160618637e+20,4.74160620404e+20
258,4.347344875,2.648839625,6.56057490985e+11,2.6570632392e+20,2.65706324576e+20,6.70074110434e+11,2.71383119748e+20,2.71383120418e+20
259,4.27677708333,2.26289525,1.69214829022e+13,2.66401748333e+20,2.66401765254e+20,1.66557544442e+13,2.62218277759e+20,2.62218294415e+20
260,4.21333041667,1.959753,3.66010393612e+15,3.70438794317e+20,3.70442454421e+20,3.52622862513e+15,3.56889285981e+20,3.5689281221e+20
