,R,Z,n_n_slow,n_n_thermal,n_n_total,izn_rate_slow,izn_rate_thermal,izn_rate_total
5041,6.64096766667,3.06495183333,5.54266731029e-30,77509793.8381,77509793.8381,6.98964604334e-25,9.77446405298e+12,9.77446405298e+12
5042,4.63693123244,-0.518181471987,5.70233132047e-30,26898400.0707,26898400.0707,4.31317064591e-25,2.03456065751e+12,2.03456065751e+12
5043,4.54819142323,-0.465718977994,1.12008147477e-23,1034503786.04,1034503786.04,9.51250513651e-19,8.78572032493e+13,8.78572032493e+13
5044,6.28559249451,-2.1421476703,4.73720894251e-44,2.13923945526,2.13923945526,4.07811192947e-39,184160.294561,184160.294561
5045,6.39211146292,-2.17230980784,1.16319112606e-37,169.03870172,169.03870172,7.31677977768e-33,10632981.3449,10632981.3449
5046,5.03581147949,-2.34932292671,4.69624540106e-46,0.0403621175419,0.0403621175419,5.89867977178e-41,5069.65002801,5069.65002801
5047,4.95998927665,-2.32879412042,3.56461770099e-49,0.0377108004713,0.0377108004713,1.70006927174e-44,1798.53713559,1798.53713559
5048,5.09419364538,-2.49721527107,8.01127072248e-37,13.9070046318,13.9070046318,4.85486198203e-32,842770.022504,842770.022504
5049,5.08019398978,-2.41298839009,5.09664876432e-43,0.346683412604,0.346683412604,2.60706715366e-38,17733.7497543,17733.7497543
5050,4.90335077675,-2.32008398125,2.84011433438e-50,0.0270608843441,0.0270608843441,1.23834781633e-45,1179.90978849,1179.90978849
5051,4.88084177493,-2.39867086469,3.01066907882e-47,0.203071323394,0.203071323394,1.84607271087e-42,12451.8643087,12451.8643087
5052,4.91311082135,-2.51638934927,3.36248377356e-41,18.154109408,18.154109408,1.45419839948e-36,785124.28975,785124.28975
5053,5.03165185664,-2.48363983198,5.99630705601e-40,3.36335560785,3.36335560785,3.07723188751e-35,172603.321158,172603.321158
5054,4.91271246669,-2.84710088418,6.99435863441e-31,23893.1761172,23893.1761172,1.37820970242e-26,470805242.734,470805242.734
5055,4.9808227325,-2.88631783775,1.0968160187e-23,167199.810791,167199.810791,4.22681887069e-19,6443408040.87,6443408040.87
5056,4.86531908333,1.47242641667,8.68978872777e-38,82248.5079535,82248.5079535,1.19844519613e-32,11343236565.7,11343236565.7
5057,4.08933023767,-2.23533435167,1.1850789403e+19,6.12841498998e+18,1.79792043929e+19,1.95414709974e+23,1.01055077189e+23,2.96469787163e+23
5058,4.85085850429,1.63479187585,6.00765899874e-40,19423.9677844,19423.9677844,7.60679875714e-35,2459430770.49,2459430770.49
5059,4.83580675429,1.52447045918,7.19344032953e-40,32709.8906573,32709.8906573,8.32071338651e-35,3783580770.75,3783580770.75
5060,5.00481835553,1.44686254276,1.29956122249e-44,1103.28918985,1103.28918985,1.64988721946e-39,140070563.987,140070563.987
5061,6.30807956224,-1.68184528562,1.16627944424e-56,0.0757552521604,0.0757552521604,1.16131167384e-51,7543.25724618,7543.25724618
5062,6.17964655286,-1.69987150718,3.10573136115e-63,0.00183643457461,0.00183643457461,2.75957169433e-58,163.174862255,163.174862255
5063,6.42808115444,-1.57984759015,2.83611622476e-55,2.65260321586,2.65260321586,2.24658184796e-50,210121.509922,210121.509922
5064,6.39954248778,-1.64407075682,2.58885539732e-54,1.4278169388,1.4278169388,2.64327941876e-49,145783.311497,145783.311497
5065,7.01343041667,2.45293891667,2.65928724964e-37,5713835.60396,5713835.60396,2.79102930673e-32,5.99690109697e+11,5.99690109697e+11
5066,5.05125366674,-1.62964529003,3.48212585827e-64,0.000165140035768,0.000165140035768,2.94487178687e-59,13.966072796,13.966072796
5067,4.93897210408,-1.76371315918,2.16930800127e-60,0.000462911156153,0.000462911156153,3.24694399818e-55,69.2869154257,69.2869154257
5068,5.54217006193,-1.93147271616,9.10326621715e-73,4.27831098019e-09,4.27831098019e-09,1.13534572435e-67,0.000533584535806,0.000533584535806
5069,5.00386974283,-1.53080135195,3.1897292938e-58,0.00558850750407,0.00558850750407,3.15423293218e-53,552.631674585,552.631674585
5070,5.65856054153,-1.97452271908,1.06441191696e-72,7.37998057759e-09,7.37998057759e-09,1.11770434907e-67,0.000774947767511,0.000774947767511
5071,5.40676753932,-1.71420268913,3.18984925461e-83,2.0559336109e-09,2.0559336109e-09,3.41526642606e-78,0.000220122033208,0.000220122033208
5072,5.14560954677,-1.83537722786,3.75233301625e-71,2.62552392128e-07,2.62552392128e-07,5.04528276703e-66,0.0353020655072,0.0353020655072
5073,5.00949107615,-1.8227288833,1.47389761058e-63,5.34951538541e-05,5.34951538541e-05,1.79332606453e-58,6.50888182759,6.50888182759
5074,5.91371210792,3.22086050568,6.41603326376e-49,5016.46872354,5016.46872354,5.67809474225e-44,443950078.076,443950078.076
5075,5.78952003402,3.19916828579,1.90355975466e-50,312.786933488,312.786933488,2.38831725148e-45,39244075.6041,39244075.6041
5076,5.1426945726,-2.23243469159,7.04568933909e-51,0.000881449002828,0.000881449002828,6.32110467906e-46,79.0800040702,79.0800040702
5077,5.16585849065,-2.11754860037,1.85315493662e-57,1.37204322627e-05,1.37204322627e-05,1.74660362602e-52,1.29315451542,1.29315451542
5078,4.97807548897,3.282982956,2.87768345964e-44,1449.92848326,1449.92848326,1.67575294076e-39,84433258.6882,84433258.6882
5079,4.90647970149,3.25009585884,6.62668610127e-41,10991.2579244,10991.2579244,5.55071975493e-36,920662176.538,920662176.538
5080,5.27795758586,3.13218222057,9.65888542669e-61,0.0508761671902,0.0508761671902,1.23538280163e-55,6507.12159667,6507.12159667
5081,5.15192229743,3.09378784714,1.54233250862e-51,8.54120638513,8.54120638513,1.63298088676e-46,904320.352375,904320.352375
5082,5.39890016167,3.08214652069,2.46792214023e-62,0.0319444663025,0.0319444663025,3.08131548217e-57,3988.41507125,3988.41507125
5083,5.54968832833,2.98762727069,5.93488524695e-63,0.018253469163,0.018253469163,6.57280126252e-58,2021.54582891,2021.54582891
5084,5.56024511866,3.1714153636,6.32015832312e-53,9.20599278002,9.20599278002,5.78021189605e-48,841950.25285,841950.25285
5085,5.67971664454,2.97848342969,2.90991145697e-64,0.102607822134,0.102607822134,2.98478849958e-59,10524.8098439,10524.8098439
5086,5.35076486212,2.8797721118,3.86498739465e-64,0.00690952244445,0.00690952244445,5.15677074804e-59,921.887178048,921.887178048
5087,5.30995786212,2.93374344514,1.68089729028e-61,0.0280123486374,0.0280123486374,2.13931447651e-56,3565.19243072,3565.19243072
5088,5.36594805357,3.21058810233,8.19340823714e-59,0.294958613832,0.294958613832,8.96569224551e-54,32276.0453311,32276.0453311
5089,5.48263200159,3.25964233359,2.53680867776e-52,14.8282825142,14.8282825142,3.47161665798e-47,2029246.94467,2029246.94467
5090,5.64397764959,-2.44526574867,4.2353850822e-49,0.114129317254,0.114129317254,3.23241728005e-44,8710.27238593,8710.27238593
5091,5.75285663487,-2.45113066518,4.11315951916e-49,0.117311318258,0.117311318258,2.75322847214e-44,7852.47593793,7852.47593793
5092,5.66878329393,-2.67358984699,7.56871189579e-37,441.727777177,441.727777177,4.48063128544e-32,26150015.0266,26150015.0266
5093,5.90175789468,-2.56544810783,3.57693683437e-41,1.34750227532,1.34750227532,3.83020433436e-36,144291.311099,144291.311099
5094,5.7469100299,-2.7032231806,2.1489276189e-34,1290.41944137,1290.41944137,1.50833086465e-29,90574454.6559,90574454.6559
5095,5.92523228635,-2.64001490531,8.13101312406e-38,11.8937716997,11.8937716997,9.8023136648e-33,1433849.37497,1433849.37497
5096,5.36611816356,-2.61635860354,9.80910194443e-37,22.6158718536,22.6158718536,6.63101639241e-32,1528847.57279,1528847.57279
5097,5.43067170632,-2.57929931919,5.32709260081e-40,3.54376141403,3.54376141403,4.38684075147e-35,291827.421626,291827.421626
5098,5.5405166896,-2.75318460933,5.3506084375e-33,4428.09893403,4428.09893403,2.56544390941e-28,212313040.158,212313040.158
5099,5.50118973133,-2.87057136589,3.84220486397e-30,57740.9213295,57740.9213295,1.13652327818e-25,1707975069.47,1707975069.47
5100,5.43798700595,-2.68996852978,8.37712837618e-37,73.4038775407,73.4038775407,5.16406529708e-32,4524968.45764,4524968.45764
5101,5.47476237175,-2.62690008179,4.19856910398e-40,12.986153866,12.986153866,3.6363387288e-35,1124717.80437,1124717.80437
5102,5.49535369735,-2.93688777154,2.196758119e-24,2161065.70706,2161065.70706,6.65725468124e-20,65490891647.9,65490891647.9
5103,5.66127324784,-2.90956009355,2.05128077358e-22,8782383.551,8782383.551,8.87157277956e-18,3.79828816484e+11,3.79828816484e+11
5104,5.58539837437,-2.80343961985,3.94715725875e-30,37415.9405203,37415.9405203,1.93883525366e-25,1837863043.55,1837863043.55
5105,5.91173294026,-2.86669453334,9.56877407901e-31,13.7388912884,13.7388912884,3.83526263117e-24,55066883.0896,55066883.0896
5106,5.42333558709,-2.3996620423,1.69298052524e-46,0.0206271620022,0.0206271620022,1.64008527993e-41,1998.26898552,1998.26898552
5107,5.550959403,-2.50280606424,1.49159750132e-45,0.982936775681,0.982936775681,1.50088019853e-40,98905.3911478,98905.3911478
5108,5.64681801547,-2.77968828892,4.77703756054e-31,21678.5259081,21678.5259081,2.19590223713e-26,996515579.706,996515579.706
5109,5.76439210371,-2.75592478586,1.93760009243e-31,9981.76465958,9981.76465958,1.05631352172e-26,544171783.522,544171783.522
5110,5.78015497818,-2.95533253588,3.00686549382e-22,12968073.3677,12968073.3677,1.2220125282e-17,5.27032158723e+11,5.27032158723e+11
5111,5.69912731164,-2.79831138308,2.63245571813e-28,104602.886905,104602.886905,1.51885930848e-23,6035317797.55,6035317797.55
5112,5.9424849986,-2.79432874748,8.69198911444e-40,0.148066061097,0.148066061097,3.66900325395e-33,625006.374046,625006.374046
5113,5.87824170979,-2.68652173501,1.887621954e-40,15.0649035021,15.0649035021,1.71097757703e-35,1365512.41299,1365512.41299
5114,5.8240330141,-2.78277241321,1.01201787161e-34,1018.66967907,1018.66967907,6.03599207345e-30,60756655.3992,60756655.3992
5115,5.88993114087,-2.75339309006,1.70892396093e-39,2.68382199635,2.68382199635,6.66039099074e-33,10459976.1335,10459976.1335
5116,4.99397116752,-2.57992856948,6.88900813695e-36,79.3130743464,79.3130743464,5.25066335287e-31,6045082.90011,6045082.90011
5117,5.00398099173,-2.69575922885,4.42781943401e-30,1526.28241554,1526.28241554,3.36854305017e-25,116114672.246,116114672.246
5118,5.37283321442,-2.67406080153,8.4557692833e-34,116.957036462,116.957036462,5.5377110346e-29,7659554.67433,7659554.67433
5119,5.0949306575,-2.75664752095,2.28588408282e-24,90923.6537312,90923.6537312,1.30580138588e-19,5193974355.21,5193974355.21
5120,5.116693507,-2.88447377768,2.07951107337e-18,7901700.24873,7901700.24873,8.68190610066e-14,3.29893985532e+11,3.29893985532e+11
5121,5.16916729027,-2.73974202804,3.96710496382e-25,41858.4042874,41858.4042874,2.58545421205e-20,2728009182.04,2728009182.04
5122,5.27966128179,-2.54972465445,5.59414550146e-37,13.7406847648,13.7406847648,6.23874779889e-32,1532399.66335,1532399.66335
5123,5.1629037124,-2.59981238751,3.07279027183e-31,576.807112207,576.807112207,1.83014373215e-26,34354441.0024,34354441.0024
5124,4.98820232926,0.9173187138,3.79256791994e-50,101.030320207,101.030320207,6.18474862919e-45,16475568.7333,16475568.7333
5125,4.88644432926,0.8946092138,5.4670534477e-45,3657.17904812,3657.17904812,4.43892914261e-40,296941648.947,296941648.947
5126,4.94142182926,0.9731007138,3.52821164831e-48,374.389541739,374.389541739,5.07255229393e-43,53826434.4113,53826434.4113
5127,4.81253597262,1.18817918165,9.01907841999e-39,67918.7736673,67918.7736673,1.29288681198e-33,9736170667.48,9736170667.48
5128,4.80279247262,1.04200084831,7.31232431165e-39,60934.7198681,60934.7198681,9.5003860971e-34,7916817427.57,7916817427.57
5129,4.96467707309,0.488897400992,5.47881385524e-49,848.294101706,848.294101706,4.3591140014e-44,67492906.1975,67492906.1975
5130,4.87745388488,0.473875976923,9.97837475358e-43,29800.6357476,29800.6357476,6.67752345083e-38,1994257070.6,1994257070.6
5131,5.00183168821,0.544529257403,7.43554352753e-47,794.653004664,794.653004664,4.25639445654e-42,45489030.2423,45489030.2423
5132,4.91528623976,0.532653400992,1.16901076755e-45,4971.95522101,4971.95522101,1.01295701118e-40,430823824.742,430823824.742
5133,4.95244085488,0.588285257403,1.11084892594e-43,5090.34699501,5090.34699501,1.10717965649e-38,507353295.82,507353295.82
5134,4.76537808333,0.380476083333,2.44397532653e-34,1734897.1413,1734897.1413,3.39445880516e-29,2.40961388334e+11,2.40961388334e+11
5135,4.74974014755,0.491833494473,7.33480313615e-34,1962016.8116,1962016.8116,7.58203867828e-29,2.02815086879e+11,2.02815086879e+11
5136,4.90967975805,0.192699734853,1.26095947003e-40,46948.2491358,46948.2491358,1.15377994135e-35,4295772340.17,4295772340.17
5137,5.00195574856,0.3510099174,1.64971133127e-47,847.354903841,847.354903841,1.25340183672e-42,64379517.3554,64379517.3554
5138,5.02174235553,1.58030370943,3.16910930774e-48,187.755237103,187.755237103,4.11616424157e-43,24386391.1933,24386391.1933
5139,4.96414848171,1.24604555536,2.68982209727e-46,862.770131942,862.770131942,3.20974845978e-41,102953838.655,102953838.655
5140,5.01463274941,2.39155755721,4.73958946201e-49,221.100711796,221.100711796,5.50575696142e-44,25684224.1908,25684224.1908
5141,6.09500747333,-2.19235791456,3.5760761781e-53,0.00690047954781,0.00690047954781,3.09559342055e-48,597.332887305,597.332887305
5142,6.15583264,-2.30583308123,1.21683534005e-47,0.0440990017698,0.0440990017698,1.18041712982e-42,4277.91792231,4277.91792231
5143,6.08066163292,-2.30777205207,5.41227702778e-47,0.0186806000786,0.0186806000786,3.86614886116e-42,1334.41027407,1334.41027407
5144,6.31648382784,-2.18739700364,6.76934003808e-41,12.9177976245,12.9177976245,6.98503935932e-36,1332941.23704,1332941.23704
5145,6.40341271752,-2.47984746501,2.02243997391e-30,5035.20526881,5035.20526881,1.14616780461e-24,2853577976.7,2853577976.7
5146,6.35540443397,-2.38517249427,1.312433585e-35,123.246488602,123.246488602,1.01993674097e-29,95779034.7314,95779034.7314
5147,6.1387425,-2.04018733333,8.55520058092e-54,0.00382012452761,0.00382012452761,1.17732937658e-48,525.70886983,525.70886983
5148,6.19263358826,-2.2500901937,3.08591100605e-47,0.243651506809,0.243651506809,3.20702069035e-42,25321.3855499,25321.3855499
5149,6.27655194826,-2.24295036247,8.37344084092e-44,2.71276442596,2.71276442596,8.20700739979e-39,265884.457067,265884.457067
5150,6.21508844826,-2.14479286247,3.23355548557e-47,0.253299761867,0.253299761867,2.65020713614e-42,20760.3314518,20760.3314518
5151,6.13591633333,-1.94487641667,2.95667962454e-57,0.00102995177081,0.00102995177081,3.58479065729e-52,124.875263955,124.875263955
5152,6.19997916667,-2.0705145,1.50451718501e-50,0.0305414796542,0.0305414796542,2.17477445383e-45,4414.76045578,4414.76045578
5153,6.3137230754,-2.4128669243,1.78176929034e-41,1.64842879726,1.64842879726,1.53486303977e-35,1420000.02375,1420000.02375
5154,6.35339938312,-2.3162764876,6.31332213862e-36,86.3001561435,86.3001561435,7.29283796856e-30,99689678.6822,99689678.6822
5155,6.23473674097,-2.47359474757,3.45080694528e-41,1.42992586948,1.42992586948,1.92534912594e-36,79781.5283965,79781.5283965
5156,6.23791037546,-2.56755836674,8.1416281572e-37,32.1552386263,32.1552386263,9.10381871572e-31,35955395.8449,35955395.8449
5157,6.2282093896,-2.39609746214,2.13199273099e-44,0.321438236406,0.321438236406,2.08589522572e-39,31448.8165432,31448.8165432
5158,6.10112560146,-2.41374688742,5.99556062137e-41,0.881108536215,0.881108536215,4.81033915653e-36,70692.8202477,70692.8202477
5159,6.61013287576,2.8702271205,6.71613282793e-39,1632937.75811,1632937.75811,5.15888526398e-34,1.25431386679e+11,1.25431386679e+11
5160,6.75521,2.86106116667,1.94138666735e-32,54325889.9649,54325889.9649,2.53654356782e-27,7.09801860053e+12,7.09801860053e+12
5161,6.6867757091,2.87378195383,1.09646660031e-35,9781027.92206,9781027.92206,1.22752475436e-30,1.09501319001e+12,1.09501319001e+12
5162,6.82470316667,2.92052833333,6.69005298374e-29,650164132.93,650164132.93,8.27850190273e-24,8.04535483445e+13,8.04535483445e+13
5163,7.14949116667,2.30051725,1.8274519716e-40,4650821.08576,4650821.08576,1.88598452912e-35,4.79978502951e+11,4.79978502951e+11
5164,7.41381125,2.25091983333,5.99821411265e-29,3739445420.72,3739445420.72,6.07922400325e-24,3.78994913044e+14,3.78994913044e+14
5165,7.32189966667,2.190654,3.37098705986e-35,70079736.775,70079736.775,3.31349934402e-30,6.88846197596e+12,6.88846197596e+12
5166,4.41449165268,-3.75890319431,36011.3229296,9.02491527111e+16,9.02491527111e+16,1915749221.24,4.80112170168e+21,4.80112170169e+21
5167,4.36686006236,-3.85250771677,24290379250.0,2.04766143612e+17,2.04766167903e+17,5.60347377108e+16,4.72368793885e+23,4.7236884992e+23
5168,5.97643789734,3.65683566299,1.29590242964e-21,7246672020.07,7246672020.07,1.16138534807e-16,6.49445399121e+14,6.49445399121e+14
5169,6.01099003648,3.49972509206,9.87194012399e-31,235125688.334,235125688.334,9.38075079626e-26,2.23426748983e+13,2.23426748983e+13
5170,6.04455009797,3.39802429482,4.82499369918e-36,15200625.1156,15200625.1156,4.56694649129e-31,1.43876750655e+12,1.43876750655e+12
5171,5.79772589785,3.77341197757,4.95859837971e-25,626460463.978,626460463.978,6.9564724552e-20,8.78868306771e+13,8.78868306771e+13
5172,5.71912524369,3.68547358818,1.13346171496e-31,21503124.6834,21503124.6834,1.13080033211e-26,2.1452635067e+12,2.1452635067e+12
5173,5.65227500645,3.64909443559,4.94896829467e-35,2531488.74787,2531488.74787,3.88280589856e-30,1.98612697781e+11,1.98612697781e+11
5174,5.66167783979,3.58211960226,1.32844754731e-36,784565.570987,784565.570987,1.08799567132e-31,64255750769.7,64255750769.7
5175,5.68196802765,3.78475680607,5.08688853432e-28,205009877.536,205009877.536,3.6949974895e-23,1.48914405674e+13,1.48914405674e+13
5176,5.93527029109,4.15748916047,2.13482402838e+13,1.82873822797e+19,1.82874036279e+19,6.31154175585e+16,5.40660847586e+22,5.40661478741e+22
5177,5.76448677792,4.46229755543,8.62238468981e+19,8.14916445372e+19,1.67715491435e+20,2.9134965188e+23,2.7535957999e+23,5.6670923187e+23
5178,5.65498658255,4.35897590945,98584744354.9,4.99732707736e+18,4.99732717595e+18,4.00347273402e+14,2.02938728787e+22,2.02938732791e+22
5179,5.68448295301,4.22431819862,5417875.19634,2.50077500191e+17,2.50077500196e+17,17157512049.0,7.91953961142e+20,7.91953961159e+20
5180,5.85951606671,4.37426478335,6.25006700532e+19,5.49138749942e+19,1.17414545047e+20,2.4999339296e+23,2.1964734008e+23,4.69640733039e+23
5181,5.24535705636,4.2339023792,2.93129184377,3.71986955818e+15,3.71986955818e+15,7035.57438413,8.92828840346e+18,8.92828840346e+18
5182,5.50402845084,4.29729901439,67999.5876082,4.90355536062e+16,4.90355536063e+16,281912924.468,2.03291766998e+20,2.03291766998e+20
5183,5.54938911347,4.51322979977,2.91638793322e+17,3.24467431867e+20,3.24759070661e+20,8.7785362588e+20,9.76670175804e+23,9.7754802943e+23
5184,5.78188346963,4.39148296377,7.67829866318e+16,2.14578599639e+20,2.14655382626e+20,2.63046932332e+20,7.35113921133e+23,7.35376968066e+23
5185,5.64201063304,4.52857957756,2.7914171798e+20,1.58740986271e+20,4.37882704251e+20,6.90338273378e+23,3.9257829023e+23,1.08291656361e+24
5186,5.88416353445,4.16884118301,32577056754.3,3.92623671834e+18,3.92623675092e+18,8.3257192479e+13,1.00342842094e+22,1.00342842926e+22
5187,5.85027118883,4.24201147168,3.31441394627e+13,1.75174708496e+19,1.75175039937e+19,1.23146095675e+17,6.50856584661e+22,6.50857816122e+22
5188,5.96148700665,4.09377813712,27954377428.3,3.90527614782e+18,3.90527617577e+18,8.07418021487e+13,1.12797730828e+22,1.12797731636e+22
5189,6.07583473774,4.14480474061,5.8050221773e+16,2.23505033611e+20,2.23563083833e+20,1.73584964334e+20,6.6833703822e+23,6.68510623184e+23
5190,5.15215666236,4.55578587883,8.52762208222e+16,2.22037740316e+20,2.22123016537e+20,2.82058174377e+20,7.34408245025e+23,7.34690303199e+23
5191,5.12678821941,4.34678424332,13587269.4558,3.11094698143e+17,3.11094698157e+17,34346093639.9,7.86389617724e+20,7.86389617759e+20
5192,5.2534529296,4.35135003819,7026875.19379,3.12142685885e+17,3.12142685892e+17,20197272313.2,8.97188387943e+20,8.97188387963e+20
5193,4.23781024721,2.94410817489,53828812939.2,3.72431882769e+18,3.72431888152e+18,1.40486220746e+14,9.71998913567e+21,9.71998927615e+21
5194,5.33934350951,4.42447817673,61087545362.6,4.20668358713e+18,4.20668364822e+18,1.63201071815e+14,1.12385473361e+22,1.12385474993e+22
5195,5.29949039824,4.45093398563,2.72933739762e+13,1.77029009351e+19,1.77029282285e+19,4.01657056468e+16,2.60520926681e+22,2.60521328338e+22
5196,5.39831938977,4.45413610449,6.57761583151e+13,2.40191420242e+19,2.40192078004e+19,2.00319213283e+17,7.31495386365e+22,7.31497389557e+22
5197,5.04185377887,4.43693605831,54652526193.6,4.16658758718e+18,4.16658764184e+18,2.20797273939e+14,1.6833095283e+22,1.68330955038e+22
5198,5.15521235426,4.41756749881,24798854321.6,2.97359978606e+18,2.97359981086e+18,9.12640769887e+13,1.09433619912e+22,1.09433620825e+22
5199,5.16865183778,4.30187700684,8309.042717,3.56944195536e+16,3.56944195536e+16,21068058.8851,9.05052674103e+19,9.05052674103e+19
5200,4.52691112847,3.92271148333,2364.41336351,2.00677545259e+16,2.00677545259e+16,11442914.6362,9.71207511868e+19,9.71207511868e+19
5201,4.06691626475,2.9304475,2.1871816203e+20,1.00541777929e+20,3.19259939959e+20,6.72701578866e+23,3.0923180831e+23,9.81933387175e+23
5202,5.29375446474,4.52310419118,6.292623391e+16,1.53030100412e+20,1.53093026646e+20,1.72858239813e+20,4.20373382481e+23,4.20546240721e+23
5203,5.00368174608,4.57732181965,1.39725477573e+17,2.50025912138e+20,2.50165637616e+20,5.47642498082e+20,9.79955964269e+23,9.80503606768e+23
5204,5.4709631859,4.41664082497,1.30287611486e+11,4.33376520724e+18,4.33376533753e+18,5.9141619225e+14,1.96723148712e+22,1.96723154626e+22
5205,5.45815848043,4.5478852222,1.0877935264e+20,7.67275389613e+19,1.85506891601e+20,5.09772885751e+23,3.59568410766e+23,8.69341296517e+23
5206,5.24633540156,4.41095294853,13088469452.6,3.03229809836e+18,3.03229811145e+18,2.70400691591e+13,6.26456367477e+21,6.26456370181e+21
5207,4.95434099455,4.27736884846,7805.62481985,3.19868765923e+16,3.19868765923e+16,20319528.5989,8.32679341766e+19,8.32679341766e+19
5208,4.99045983578,4.21962024803,5.03576823208,3.06345672606e+15,3.06345672606e+15,12006.3013551,7.30390735758e+18,7.30390735758e+18
5209,5.07374881998,4.319962345,26438.7673255,8.62148643651e+16,8.62148643651e+16,63523341.3219,2.0714491673e+20,2.0714491673e+20
5210,4.91509289847,4.58627071096,1.20353596973e+20,7.28660235735e+19,1.93219620546e+20,5.02151739711e+23,3.04019168712e+23,8.06170908423e+23
5211,5.2269650343,4.3029647296,5629.17040543,3.88574426985e+16,3.88574426985e+16,16491469.5255,1.13838503003e+20,1.13838503003e+20
5212,5.1374776328,4.21593649062,2.10682011087,2.55642392494e+15,2.55642392494e+15,9223.79182495,1.11921857867e+19,1.11921857867e+19
5213,5.21439198142,4.57994560347,6.3279546256e+19,6.29633102925e+19,1.26242856548e+20,1.68907816275e+23,1.68063708989e+23,3.36971525264e+23
5214,5.21887811615,4.44550875756,8.34168500961e+12,1.05545736344e+19,1.05545819761e+19,2.09990614304e+16,2.65697086219e+22,2.65697296209e+22
5215,4.76469629842,4.43577187455,5.64787937282e+14,6.3192418974e+19,6.3192983762e+19,1.50643040968e+18,1.68549955337e+23,1.68551461767e+23
5216,5.07947801428,4.60969777536,1.03580708061e+20,7.18959679052e+19,1.75476675966e+20,4.66601422493e+23,3.23870743154e+23,7.90472165647e+23
5217,5.2469088298,4.52680608456,3.79242055644e+16,1.40354812796e+20,1.40392737002e+20,9.70126947242e+19,3.59037148023e+23,3.59134160718e+23
5218,4.18015843261,2.9418676124,6.40810406391e+13,2.62539490562e+19,2.62540131372e+19,2.75496118068e+17,1.12870530453e+23,1.12870805949e+23
5219,4.36434963146,3.08209303015,13591.2829676,1.966581169e+16,1.966581169e+16,32131287.9955,4.64921421018e+19,4.64921421018e+19
5220,6.9914628883,-2.43836064145,1.96945980888e+16,1.16980122215e+20,1.16999816814e+20,1.6593565519e+20,9.85609004888e+23,9.85774940544e+23
5221,6.84377015358,-2.43376275723,152182998.861,8.99887220435e+16,8.99887221957e+16,1.64395369419e+12,9.72101306626e+20,9.7210130827e+20
5222,6.83538145113,-2.60521078625,9.10191998792e+19,3.41449116235e+19,1.25164111503e+20,8.59626762865e+23,3.22480090862e+23,1.18210685373e+24
5223,6.89765558447,-2.51244292899,1.60683681148e+16,7.21636797383e+19,7.21797481064e+19,1.44696533695e+20,6.49837882866e+23,6.49982579399e+23
5224,7.49529222718,-1.62585145837,28492636882.7,2.47194728613e+18,2.47194731462e+18,8.98689387101e+13,7.7967960658e+21,7.79679615567e+21
5225,7.48351224899,-1.8265102147,7.37792840452e+16,1.40479706413e+20,1.40553485697e+20,3.24377245824e+20,6.17631640779e+23,6.17956018025e+23
5226,7.38643406789,-1.71603554532,15683119134.2,1.26908189661e+18,1.26908191229e+18,5.3488755377e+13,4.32832337369e+21,4.32832342718e+21
5227,7.49019047665,-1.69380333988,3.50369999235e+13,1.50780011711e+19,1.50780362081e+19,9.85165096271e+16,4.23960970054e+22,4.23961955219e+22
5228,7.44799376936,-1.88856881951,4.90114419256e+16,1.13455227693e+20,1.13504239135e+20,1.97126861648e+20,4.56323505164e+23,4.56520632026e+23
5229,7.3447446039,-1.98413513473,1.12569187834e+14,2.95535350384e+19,2.95536476076e+19,3.55943540148e+17,9.34482169394e+22,9.3448572883e+22
5230,7.37934590834,-1.86088087958,1.62770688411e+13,1.10223323421e+19,1.10223486192e+19,5.97159306282e+16,4.04377987173e+22,4.04378584332e+22
5231,7.09527628829,-2.22708029306,4.48237603059e+12,4.81079638742e+18,4.8108008698e+18,2.1828708706e+16,2.34280819521e+22,2.34281037808e+22
5232,7.38132618102,-2.08667139741,1.37446893183e+20,9.71143074778e+19,2.3456120066e+20,3.84036131808e+23,2.71344096061e+23,6.5538022787e+23
5233,7.27129795063,-2.00603044185,57014688288.1,2.78556278669e+18,2.78556284371e+18,1.87986733186e+14,9.18445516547e+21,9.18445535346e+21
5234,6.99798659679,-2.30439175676,1.20560861329e+12,2.79491143279e+18,2.7949126384e+18,8.85916636964e+15,2.05378305185e+22,2.05378393777e+22
5235,7.20140296616,-2.17956464084,9.2984096869e+13,3.11808425663e+19,3.11809355504e+19,2.78340971709e+17,9.33375309419e+22,9.33378092828e+22
5236,7.30673782727,-2.20364479707,1.59520887524e+20,1.05750480247e+20,2.65271367771e+20,4.07859750865e+23,2.70380670501e+23,6.78240421366e+23
5237,7.07133716183,-2.33768201011,1.22726241163e+16,6.28249553417e+19,6.28372279658e+19,1.13694282867e+20,5.82013934107e+23,5.8212762839e+23
5238,7.12262836573,-2.11404104244,35178925.8048,3.21114013864e+17,3.21114013899e+17,1.12554785343e+11,1.02740257339e+21,1.0274025735e+21
5239,7.33029530955,-1.79540288471,6725527444.91,9.11310186395e+17,9.11310193121e+17,2.46245327764e+13,3.33662864931e+21,3.33662867393e+21
5240,7.26853304641,-1.87358588585,31903090.7167,3.16286163759e+17,3.16286163791e+17,1.14442579057e+11,1.13457986318e+21,1.1345798633e+21
5241,4.2277284493,-2.13632466323,950211.37752,4.00550040992e+16,4.00550041001e+16,16783171773.3,7.07474178989e+20,7.07474179006e+20
