,R,Z,n_n_slow,n_n_thermal,n_n_total,izn_rate_slow,izn_rate_thermal,izn_rate_total
179,1.4655644838,-1.27766234667,4.85011372882e+16,1.80420951413e+19,1.80905962786e+19,2.99933642158e+18,1.11573286946e+21,1.11573286946e+21
180,2.217442375,-0.329328666667,1.00658914231e+14,9.76349812164e+17,9.76450471078e+17,1.93520941182e+15,1.87707304431e+19,1.87707304431e+19
181,2.03493308333,-0.571022916667,3.62023721388e+11,2.14950940635e+18,2.14950976837e+18,6.29372502035e+13,3.73688803605e+20,3.73688803605e+20
182,1.60174101782,-1.29955538584,7.85206972276e+17,9.25406427992e+19,9.33258497715e+19,3.98505219623e+20,4.69658707638e+22,4.69658707638e+22
183,2.29029341667,-0.131415750001,5.23197087491e+14,3.10638929131e+17,3.11162126218e+17,1.8871260834e+17,1.1204474178e+20,1.1204474178e+20
184,1.61753368449,-1.27963738584,3.2423632378e+15,3.73291982517e+19,3.7332440615e+19,4.92499474412e+18,5.67012674732e+22,5.67012674732e+22
185,1.63994187667,-1.31327884758,3.35863070319e+21,6.50056462635e+20,4.00868716583e+21,1.88098300643e+15,3.64060615023e+14,3.64060615023e+14
186,1.67644048144,-1.26566753567,3.75411261638e+17,1.74055338613e+21,1.74092879739e+21,5.51160157617e+18,2.55539398166e+22,2.55539398166e+22
187,1.63185030317,-1.31203034646,2.08393031953e+20,2.19273873102e+20,4.27666905055e+20,7.86173856549e+21,8.27222411623e+21,8.27222411623e+21
188,1.52698342999,-1.27488506069,4.1101195165e+17,3.16799481686e+19,3.20909601202e+19,2.06856938171e+20,1.5944103458e+22,1.5944103458e+22
189,1.61474216667,-1.1351155,39757132781.5,2.22317537953e+20,2.22317537993e+20,1.62694218935e+12,9.09768277094e+21,9.09768277094e+21
190,1.46329884265,-1.1462926099,1.48093749412e+11,3.25517090854e+18,3.25517105664e+18,1.10513449674e+14,2.42913808186e+21,2.42913808186e+21
191,1.56926651485,-1.24728099408,8.71520978441e+16,1.67882440567e+20,1.67969592664e+20,2.25642219031e+18,4.34658113378e+21,4.34658113378e+21
192,1.56234066667,-0.823449,76.7900282362,3.54774493004e+16,3.54774493004e+16,767985.83905,3.54814020702e+20,3.54814020702e+20
193,1.44365942801,-1.0117780841,39972023.968,1.64438067536e+18,1.6443806754e+18,1.64475146165e+11,6.76622610221e+21,6.76622610221e+21
194,1.53139484818,-1.22167516075,8.35920038205e+14,1.37771281648e+19,1.37779640849e+19,2.94576822855e+17,4.85503691428e+21,4.85503691428e+21
195,1.54654351485,-1.23191749408,4.89196863789e+15,3.52972290201e+19,3.53021209887e+19,1.72392156306e+18,1.24386844496e+22,1.24386844496e+22
196,1.676305,-1.09728333333,3.8419291603e+13,3.95773901603e+20,3.95773940022e+20,9.36467259865e+14,9.64695822582e+21,9.64695822582e+21
197,1.65090333334,-1.136678,4.02872639311e+11,3.76881516704e+20,3.76881517106e+20,1.006337167e+13,9.41413838531e+21,9.41413838531e+21
198,1.67897966667,-1.06101066667,7.15865215771e+11,2.47620181209e+20,2.47620181925e+20,1.22295460562e+13,4.23024103395e+21,4.23024103395e+21
199,1.61875516667,-1.0884045,1255792992.85,1.12788604203e+20,1.12788604204e+20,45332300284.5,4.07150454215e+21,4.07150454215e+21
200,1.6574326402,-0.970345286093,37696405.9655,3.55637975941e+18,3.55637975945e+18,41028323776.1,3.87072179702e+21,3.87072179702e+21
201,1.65654333334,-0.889086333334,65511.1974864,3.8306713154e+17,3.8306713154e+17,333399627.035,1.94950548433e+21,1.94950548433e+21
202,1.654045,-0.766980666667,4.68310389519,1.50850812087e+16,1.50850812087e+16,37913.0496249,1.22124438249e+20,1.22124438249e+20
203,1.66391866667,-1.18942216667,1.21483412704e+14,7.49544626461e+20,7.49544747944e+20,1.83232748792e+15,1.13053394856e+22,1.13053394856e+22
204,1.652934,-1.21532933333,1.56205319506e+15,7.58022726302e+20,7.58024288355e+20,4.22289832971e+16,2.04925985549e+22,2.04925985549e+22
205,1.48091066667,-0.793823666667,647.934140444,6.01958968275e+16,6.01958968275e+16,6626585.00354,6.15638538383e+20,6.15638538383e+20
206,1.63786675866,-1.31129540983,1.56026295946e+19,5.11166871562e+20,5.26769501156e+20,7.86264012502e+19,2.57592550702e+21,2.57592550702e+21
207,1.46141011899,-1.23387478351,3.42080218293e+14,4.5984418163e+18,4.59878389652e+18,2.92982412007e+16,3.93844046737e+20,3.93844046737e+20
208,2.33979433333,0.0559634999986,2.79444253968e+16,1.62638697746e+18,1.65433140286e+18,1.12941635133e+18,6.57328973435e+19,6.57328973435e+19
209,1.62158533333,-0.816146333334,586.270542192,4.56852574115e+16,4.56852574115e+16,5668165.89818,4.41693040112e+20,4.41693040112e+20
210,1.31569433333,-0.484533333333,3130369254.39,9.8235681202e+16,9.82356843323e+16,1.72308651469e+13,5.40730386049e+20,5.40730386049e+20
211,1.35108766667,-0.563110666667,1537855473.61,1.0941304067e+17,1.09413042208e+17,9.40394334643e+12,6.69057693315e+20,6.69057693315e+20
212,1.31726366667,-0.272420333333,9677567.59677,1.71036429668e+16,1.71036429764e+16,37561357472.8,6.63840413551e+19,6.63840413551e+19
213,1.33978266667,-0.346756333333,11453201.3849,1.76477069001e+16,1.76477069116e+16,47672883106.5,7.3456934867e+19,7.3456934867e+19
214,1.36484166667,-0.471354333333,40830067.7542,2.9260762595e+16,2.92607626358e+16,2.12708435148e+11,1.52436950639e+20,1.52436950639e+20
215,1.333898,-0.397160666667,256765778.68,3.15053466519e+16,3.15053469086e+16,1.22720658016e+12,1.50579134494e+20,1.50579134494e+20
216,1.402733,-0.488474333333,634815.180487,1.51724266987e+16,1.51724266993e+16,3199405011.8,7.64675129283e+19,7.64675129283e+19
217,1.38219233333,-0.681813,16346452.7918,2.14528041836e+17,2.14528041852e+17,1.40526665773e+11,1.84424785108e+21,1.84424785108e+21
218,1.414816,-0.359199666667,1835.71899426,3.96203193462e+15,3.96203193462e+15,5933975.4382,1.280729799e+19,1.280729799e+19
219,1.36795433333,-0.419111666667,4010026.99419,1.64030194234e+16,1.64030194274e+16,18321438542.8,7.49438626518e+19,7.49438626518e+19
220,1.40902266667,-0.397046666667,44426.4887721,6.14944900389e+15,6.14944900393e+15,169348836.197,2.34410159534e+19,2.34410159534e+19
221,1.37963233333,-0.330860333334,135500.838023,6.86366208297e+15,6.8636620831e+15,479356193.623,2.42813179491e+19,2.42813179491e+19
222,1.403176,-0.541947333333,10671737.5828,2.80013301465e+16,2.80013301572e+16,61521246492.0,1.61424203011e+20,1.61424203011e+20
223,1.394857,-0.636968666667,211071792.977,9.85435007025e+16,9.85435009136e+16,1.45327517604e+12,6.78493423074e+20,6.78493423074e+20
224,1.312836,-0.714079666667,1396616978.97,1.36412842302e+18,1.36412842442e+18,8.96198751941e+12,8.75351086668e+21,8.75351086668e+21
225,1.38765566667,-0.294716333334,2972.78016175,4.28553720189e+15,4.28553720189e+15,9007256.46005,1.29847921966e+19,1.29847921966e+19
226,1.349411,-0.160090666667,15921.8244795,4.76241438673e+15,4.76241438675e+15,43285200.8748,1.29471382908e+19,1.29471382908e+19
227,1.29994066667,-0.196672333333,34016018.0807,1.71559067094e+16,1.71559067434e+16,1.24699614636e+11,6.28919866609e+19,6.28919866609e+19
228,1.37349866667,-0.102209,415.301096201,2.4858379577e+15,2.4858379577e+15,978793.795529,5.8586957558e+18,5.8586957558e+18
229,1.337312,-0.0910873333335,28889.9118634,5.29772824271e+15,5.29772824274e+15,75742882.1768,1.38894576069e+19,1.38894576069e+19
230,1.33779433333,-0.192195,461702.221203,7.22722428192e+15,7.22722428238e+15,1454710495.62,2.27712116907e+19,2.27712116907e+19
231,1.32413933333,-0.120989666667,985774.939698,8.08834552986e+15,8.08834553084e+15,3006379436.81,2.46675328206e+19,2.46675328206e+19
232,1.414045,-0.199179333334,2.8411677066,1.3206161056e+15,1.3206161056e+15,6277.84884149,2.91803552086e+18,2.91803552086e+18
233,1.36612733333,-0.228098666667,5697.48728879,4.42192790918e+15,4.42192790918e+15,16148282.4225,1.25329881595e+19,1.25329881595e+19
234,2.1629625,-0.428709666667,3.11732585557e+13,3.28081002583e+18,3.28084119909e+18,9.39238150575e+14,9.88495294947e+19,9.88495294947e+19
235,1.38575233333,-0.0762456666668,13.3877974117,1.61726450116e+15,1.61726450116e+15,27231.0473048,3.28954829397e+18,3.28954829397e+18
236,1.397851,-0.138190333334,7.22939329281,1.45579792488e+15,1.45579792488e+15,15225.6318582,3.06601707313e+18,3.06601707313e+18
237,2.31817966667,0.201180166665,1.22746924507e+15,5.52144319683e+17,5.53371788928e+17,4.55017378079e+17,2.04677438292e+20,2.04677438292e+20
238,1.404853,-0.229004,62.4516267482,2.02758684516e+15,2.02758684516e+15,159238.192228,5.16990958636e+18,5.16990958636e+18
239,1.386936,-0.166169666667,201.784354076,2.21218027621e+15,2.21218027621e+15,495324.274129,5.43028519021e+18,5.43028519021e+18
240,1.35618866667,-0.262306333333,110120.730646,6.94944613751e+15,6.94944613762e+15,367622100.025,2.31997187821e+19,2.31997187821e+19
241,1.314667,-0.0490976666668,1397733.3422,8.8870737237e+15,8.8870737251e+15,4141020402.16,2.63294524743e+19,2.63294524743e+19
242,1.42788233333,-0.290131333334,35.5691300344,1.88665220236e+15,1.88665220236e+15,95737.0746708,5.0780708609e+18,5.0780708609e+18
243,1.337721,-0.604597666667,30415830420.8,2.37112647752e+17,2.37112678168e+17,2.25057232744e+14,1.75447836253e+21,1.75447836253e+21
244,1.499227,-0.608580333333,8248.65257375,9.18339164166e+15,9.18339164167e+15,51214063.7803,5.70176524046e+19,5.70176524046e+19
245,1.415673,-0.733732,300149.184896,1.81152099269e+17,1.81152099269e+17,2637755577.36,1.59199153035e+21,1.59199153035e+21
246,1.48969033333,-0.51648,1137.43753492,4.34547127571e+15,4.34547127571e+15,5260320.2589,2.00965502583e+19,2.00965502583e+19
247,1.445843,-0.552823333333,140073.17847,1.34797316559e+16,1.34797316561e+16,800262366.522,7.70120452242e+19,7.70120452242e+19
248,1.51009833333,-0.659853,138.388809971,1.26601374659e+16,1.26601374659e+16,1005594.4944,9.19941759505e+19,9.19941759505e+19
249,1.45089066667,-0.606357666667,782366.371412,2.2619935788e+16,2.26199357888e+16,5064054477.09,1.46412973875e+20,1.46412973875e+20
250,1.56426233333,-0.649166,1.53585246575,4.87372710667e+15,4.87372710667e+15,10367.2496006,3.28984368791e+19,3.28984368791e+19
251,1.63587433333,-0.696905666667,0.0323116749175,4.44692201889e+15,4.44692201889e+15,232.022109071,3.19322420869e+19,3.19322420869e+19
252,1.587226,-0.587189666667,0.330680656301,1.89162957291e+15,1.89162957291e+15,1632.59479306,9.33911473892e+18,9.33911473892e+18
253,1.62264266667,-0.568344,0.00503667161447,1.01251697273e+15,1.01251697273e+15,23.1251165673,4.64881866694e+18,4.64881866694e+18
254,1.62583866667,-0.511782666667,0.000334810335527,5.44524621086e+14,5.44524621086e+14,1.16239683363,1.89048433761e+18,1.89048433761e+18
255,1.544134,-0.563413333334,52.7619677683,2.92914117178e+15,2.92914117178e+15,269266.628681,1.49486458071e+19,1.49486458071e+19
256,1.656767,-0.603248333334,7.30792646394e-05,1.00031279939e+15,1.00031279939e+15,0.344029506836,4.70909389624e+18,4.70909389624e+18
257,1.58192866667,-0.692692,0.0592137441753,5.77184292107e+15,5.77184292107e+15,447.334550981,4.36038084974e+19,4.36038084974e+19
258,1.46782066667,-0.727133,4455.77046965,5.63007616283e+16,5.63007616283e+16,42507138.7525,5.37097748348e+20,5.37097748348e+20
259,1.539645,-0.524847333334,9.28120197817,2.15401887888e+15,2.15401887888e+15,38148.863873,8.85374256303e+18,8.85374256303e+18
260,1.46142666667,-0.315930333334,0.603514489086,1.10138164511e+15,1.10138164511e+15,1488.76357893,2.71691385939e+18,2.71691385939e+18
261,1.44832533333,-0.420523333334,480.532130445,3.46911816834e+15,3.46911816834e+15,1699610.27113,1.22700408508e+19,1.22700408508e+19
262,2.186583,0.586958499999,1.76868208435e+14,2.07704227311e+17,2.0788109552e+17,6.91454705676e+16,8.12006106887e+19,8.12006106887e+19
263,1.435141,-0.258626666667,1.1549049588,1.21456000926e+15,1.21456000926e+15,2667.57449081,2.80536443589e+18,2.80536443589e+18
264,1.49167966667,-0.403655333334,3.80342942451,1.41340476188e+15,1.41340476188e+15,11867.5160289,4.4101261769e+18,4.4101261769e+18
265,1.45638366667,-0.348854666667,17.6702048888,1.68220647271e+15,1.68220647271e+15,50843.4122795,4.84030138697e+18,4.84030138697e+18
266,1.58104366667,-0.459476333334,0.00425631550846,5.84103900733e+14,5.84103900733e+14,12.670704466,1.73882971995e+18,1.73882971995e+18
267,1.585933,-0.492062333334,0.047578515315,7.94470178465e+14,7.94470178465e+14,172.224033406,2.87581185856e+18,2.87581185856e+18
268,1.138953,0.0978661666668,1.07018499725e+16,2.94030792735e+18,2.95100977732e+18,1.43137910989e+19,3.93268019514e+21,3.93268019514e+21
269,1.49394466667,-0.369833666667,0.215705055657,9.48631168471e+14,9.48631168471e+14,571.931357017,2.51524893489e+18,2.51524893489e+18
270,1.533568,-0.418621666667,0.0392552865697,7.74086023403e+14,7.74086023403e+14,112.85640196,2.22544709371e+18,2.22544709371e+18
271,1.163225,0.434698666667,2.65278150277e+15,3.08871883952e+18,3.09137162102e+18,4.01706033853e+18,4.67719257471e+21,4.67719257471e+21
272,2.05974683333,0.765829916666,2.84566936739e+14,4.20160192911e+17,4.20444759848e+17,1.27462947346e+17,1.88197747636e+20,1.88197747636e+20
273,1.534504,-0.452619333334,0.463978486748,1.11932345082e+15,1.11932345082e+15,1564.88067339,3.77519149159e+18,3.77519149159e+18
274,1.48943866667,-0.476838,66.6124546145,2.90065504313e+15,2.90065504313e+15,260063.801364,1.13245395524e+19,1.13245395524e+19
275,2.26504941667,0.403057041666,2.29543301453e+14,1.33275679513e+17,1.33505222815e+17,3.93731718809e+16,2.28605505096e+19,2.28605505096e+19
276,1.155155,-0.2086035,4.82265101444e+15,2.64953970891e+18,2.65436235992e+18,6.39850926208e+18,3.51530814005e+21,3.51530814005e+21
277,1.44514833333,-0.459708333333,6071.31461271,5.32741253945e+15,5.32741253946e+15,25361879.2421,2.22543554596e+19,2.22543554596e+19
278,1.54085466667,-0.770069666667,7.58522024675,2.11368979159e+16,2.11368979159e+16,81915.1426359,2.28263906826e+20,2.28263906826e+20
279,1.83389683333,-0.820896,1724199.70936,1.40369123334e+18,1.40369123334e+18,831527630.373,6.76956409805e+20,6.76956409805e+20
280,1.65775633333,-0.495283,5.30711649118e-06,3.01973664132e+14,3.01973664132e+14,0.0171592546825,9.76357503902e+17,9.76357503902e+17
281,1.26050036784,-1.27252338381,1.16428880567e+18,1.87032369181e+21,1.87148798062e+21,2.63768135624e+19,4.23719433531e+22,4.23719433531e+22
282,2.13084316666,-0.477790000001,2.19625635755e+13,4.78275100256e+18,4.78277296513e+18,6.04809502563e+14,1.3170836113e+20,1.3170836113e+20
283,1.364031,-0.0375283333335,623.780931514,2.68756090443e+15,2.68756090443e+15,1429613.00627,6.15948938162e+18,6.15948938162e+18
284,1.06955266667,0.0531543333333,4.61494483461e+19,1.35820967227e+20,1.81970415573e+20,2.39759381844e+18,7.05628177821e+18,7.05628177821e+18
285,1.06870183333,-0.124107666667,6.51503241573e+19,1.08921371756e+20,1.74071695913e+20,6.3489100625e+18,1.06144060234e+19,1.06144060234e+19
286,1.06649316667,0.118262833333,5.94046218238e+19,1.03260664047e+20,1.62665285871e+20,1.07656595705e+18,1.87135128887e+18,1.87135128887e+18
287,1.07731841667,0.140313,2.45056817617e+19,1.37205942824e+20,1.61711624585e+20,1.09724308001e+18,6.1434026918e+18,6.1434026918e+18
288,1.07763066667,0.0527143333334,2.89920857592e+19,1.39177431573e+20,1.68169517332e+20,2.63259194391e+18,1.26378415191e+19,1.26378415191e+19
289,1.06681883333,0.190298666667,6.05802151901e+19,1.0172992841e+20,1.623101436e+20,2.43628041365e+18,4.09114809661e+18,4.09114809661e+18
290,1.10827333333,0.0957745000001,5.07607759817e+17,1.57161546335e+19,1.62237623933e+19,3.61534534199e+19,1.11935496157e+21,1.11935496157e+21
291,1.0786935,0.0055690000001,2.25909216505e+19,1.41095297657e+20,1.63686219308e+20,1.03778316562e+18,6.48164457045e+18,6.48164457045e+18
292,1.07732808333,0.0864428333334,2.51714149098e+19,1.3867931636e+20,1.63850731269e+20,1.15100963565e+18,6.34136896823e+18,6.34136896823e+18
293,1.098313,0.0580171666668,2.17210186679e+18,4.33173067847e+19,4.54894086515e+19,1.62923497484e+20,3.24911424775e+21,3.24911424775e+21
294,1.1087075,0.140839166667,5.08292624549e+17,1.51618960208e+19,1.56701886453e+19,3.75719150214e+19,1.12073526418e+21,1.12073526418e+21
295,1.09827783333,0.139669333333,2.13353183586e+18,4.27723586e+19,4.49058904359e+19,1.59182068907e+20,3.19123081246e+21,3.19123081246e+21
296,1.11351241667,0.0736480000001,1.66766832437e+17,1.26272473057e+19,1.27940141382e+19,7.79927566239e+18,5.90545380971e+20,5.90545380971e+20
297,1.0981245,0.0988443333334,2.15088116999e+18,4.29997338626e+19,4.51506150326e+19,1.5979279497e+20,3.1945268538e+21,3.1945268538e+21
298,1.100405,-0.0236093333332,1.82182574084e+18,4.28231866031e+19,4.46450123439e+19,1.34210851298e+20,3.15471244064e+21,3.15471244064e+21
299,1.09341016667,0.1567085,6.81165239016e+18,8.32898500859e+19,9.01015024761e+19,8.08329637587e+17,9.88389460858e+18,9.88389460858e+18
300,1.08212483333,0.295291,2.22384276147e+19,1.47607500169e+20,1.69845927784e+20,2.12109834708e+18,1.4078784258e+19,1.4078784258e+19
301,1.07899875,0.2211825,2.28111228229e+19,1.40455912457e+20,1.6326703528e+20,1.04374109963e+18,6.4266721834e+18,6.4266721834e+18
302,1.07122916667,0.441423333333,7.51228120866e+19,1.32825320592e+20,2.07948132678e+20,1.43615335812e+19,2.5392756862e+19,2.5392756862e+19
303,1.08450766667,0.335662333333,1.95447262759e+19,1.52102208658e+20,1.71646934934e+20,1.89296760712e+18,1.4731572594e+19,1.4731572594e+19
304,1.09581616667,0.238270666667,5.82658814483e+18,8.44581394254e+19,9.02847275703e+19,7.05083236177e+17,1.02203925844e+19,1.02203925844e+19
305,1.06648466667,0.069691,5.99775946327e+19,9.96848993614e+19,1.59662493994e+20,2.21970296636e+18,3.68922542107e+18,3.68922542107e+18
306,1.080353,0.2548855,2.40912296164e+19,1.4317825384e+20,1.67269483456e+20,2.28610454417e+18,1.35867061143e+19,1.35867061143e+19
307,1.11899166667,0.275361333333,1.16125542501e+17,1.25000567831e+19,1.26161823256e+19,1.09176556255e+19,1.17520497488e+21,1.17520497488e+21
308,1.08886616667,0.315890166667,1.27349489018e+19,1.39995667937e+20,1.52730616839e+20,1.63567497778e+18,1.7981023152e+19,1.7981023152e+19
309,1.10325816667,0.360440833333,4.31612349556e+18,8.96915901291e+19,9.40077136247e+19,5.4733793075e+17,1.13740047979e+19,1.13740047979e+19
310,1.110982,0.441671666667,2.83666255141e+18,9.25657693441e+19,9.54024318955e+19,3.81252865393e+17,1.24410162154e+19,1.24410162154e+19
311,1.10032633333,0.319744166667,4.7169843988e+18,8.71637717658e+19,9.18807561646e+19,5.91789604628e+17,1.09355066013e+19,1.09355066013e+19
312,1.12261733333,0.3245065,8.27753616733e+16,1.06972226673e+19,1.0779998029e+19,1.53197443559e+19,1.97980067098e+21,1.97980067098e+21
313,1.0977275,0.279028166667,5.42918941916e+18,8.56019986614e+19,9.10311880805e+19,6.62763813801e+17,1.04497932788e+19,1.04497932788e+19
314,1.0828,0.153579166667,1.73893142548e+19,1.31433336927e+20,1.48822651182e+20,2.11778129325e+18,1.60067877419e+19,1.60067877419e+19
315,1.126044,0.419996,1.83865944541e+17,1.884743864e+19,1.90313045846e+19,1.215585976e+19,1.24605359363e+21,1.24605359363e+21
316,1.15984566667,0.1259445,5.77966086436e+14,1.13686083278e+18,1.13743879887e+18,1.96796424371e+18,3.87099091364e+21,3.87099091364e+21
317,1.06828833333,0.310881666667,6.27209437111e+19,1.15859815906e+20,1.78580759617e+20,3.67879653096e+18,6.79557199895e+18,6.79557199895e+18
318,1.139893,0.164541833333,1.03969887748e+16,2.96469239108e+18,2.97508937986e+18,1.39205776243e+19,3.96944071559e+21,3.96944071559e+21
319,1.13891308333,0.0711198333334,9.64009786827e+15,3.29811729066e+18,3.30775738853e+18,6.41179694795e+18,2.19363523765e+21,2.19363523765e+21
320,1.16334366667,0.223556666667,4.44214580534e+14,1.04887910338e+18,1.04932331796e+18,1.54248933442e+18,3.64212455186e+21,3.64212455186e+21
321,1.11423216667,0.163290833333,1.39895092342e+17,1.05088106291e+19,1.06487057214e+19,2.44083052475e+19,1.83353292335e+21,1.83353292335e+21
322,1.19925133333,0.120991,1.2163377832e+13,2.80036042191e+17,2.80048205569e+17,5.26537849023e+16,1.21224200499e+21,1.21224200499e+21
323,1.1604255,0.0282680000001,5.19439700022e+14,1.12039185052e+18,1.12091129022e+18,1.76373936314e+18,3.80425140552e+21,3.80425140552e+21
324,1.21809866667,0.0780460000001,3.33023002427e+11,1.20627345505e+17,1.20627678528e+17,1.37247298826e+15,4.97136150192e+20,4.97136150192e+20
325,1.27380266667,0.034786,121123110.069,2.18956576574e+16,2.18956577785e+16,4.07544338649e+11,7.36725742442e+19,7.36725742442e+19
326,1.25662933333,0.157272,4766336734.03,3.94357490191e+16,3.94357537854e+16,1.81135079002e+13,1.49867663841e+20,1.49867663841e+20
327,1.255107,0.0768126666667,5116651095.32,4.08168422006e+16,4.08168473173e+16,1.93711569332e+13,1.54528702672e+20,1.54528702672e+20
328,1.26247333333,0.237526,3488532628.1,3.6573161442e+16,3.65731649305e+16,1.35248132606e+13,1.4179175934e+20,1.4179175934e+20
329,1.21968733333,0.164521666667,3.14614145625e+11,1.16759456588e+17,1.16759771203e+17,1.30711660623e+15,4.85096511914e+20,4.85096511914e+20
330,1.22044266667,-0.0084146666666,2.8964381604e+11,1.18823284373e+17,1.18823574017e+17,1.20056420627e+15,4.92518652874e+20,4.92518652874e+20
